Date,Open,High,Low,Close,Adj Close,Volume
1970-01-02,1.710938,1.722656,1.708984,1.718750,0.019657,832000
1970-01-05,1.718750,1.730469,1.708984,1.726563,0.019747,518400
1970-01-06,1.722656,1.722656,1.707031,1.718750,0.019657,480000
1970-01-07,1.722656,1.750000,1.722656,1.746094,0.019970,710400
1970-01-08,1.746094,1.773438,1.742188,1.765625,0.020193,531200
1970-01-09,1.765625,1.765625,1.753906,1.761719,0.020149,262400
1970-01-12,1.761719,1.761719,1.750000,1.750000,0.020015,371200
1970-01-13,1.750000,1.753906,1.742188,1.742188,0.019925,409600
1970-01-14,1.750000,1.792969,1.750000,1.750000,0.020015,595200
1970-01-15,1.750000,1.757813,1.746094,1.750000,0.020015,390400
1970-01-16,1.761719,1.796875,1.761719,1.769531,0.020238,409600
1970-01-19,1.765625,1.765625,1.750000,1.753906,0.020175,512000
1970-01-20,1.757813,1.767578,1.757813,1.759766,0.020243,268800
1970-01-21,1.759766,1.773438,1.750000,1.771484,0.020377,678400
1970-01-22,1.771484,1.816406,1.751953,1.812500,0.020849,902400
1970-01-23,1.804688,1.804688,1.757813,1.757813,0.020220,2892800
1970-01-26,1.757813,1.761719,1.734375,1.734375,0.019951,531200
1970-01-27,1.738281,1.750000,1.738281,1.738281,0.019995,147200
1970-01-28,1.738281,1.748047,1.726563,1.726563,0.019861,825600
1970-01-29,1.726563,1.726563,1.714844,1.722656,0.019816,416000
1970-01-30,1.728516,1.748047,1.728516,1.734375,0.019951,435200
1970-02-02,1.734375,1.738281,1.718750,1.718750,0.019771,2451200
1970-02-03,1.722656,1.763672,1.722656,1.750000,0.020130,1235200
1970-02-04,1.750000,1.765625,1.750000,1.753906,0.020175,384000
1970-02-05,1.753906,1.763672,1.746094,1.757813,0.020220,454400
1970-02-06,1.757813,1.789063,1.753906,1.781250,0.020490,531200
1970-02-09,1.781250,1.804688,1.771484,1.796875,0.020669,640000
1970-02-10,1.796875,1.796875,1.789063,1.792969,0.020625,288000
1970-02-11,1.792969,1.796875,1.781250,1.796875,0.020669,659200
1970-02-12,1.800781,1.816406,1.800781,1.812500,0.020849,793600
1970-02-13,1.808594,1.808594,1.781250,1.789063,0.020580,1548800
1970-02-16,1.789063,1.824219,1.789063,1.791016,0.020602,435200
1970-02-17,1.789063,1.789063,1.710938,1.726563,0.019861,1542400
1970-02-18,1.724609,1.724609,1.681641,1.687500,0.019411,1299200
1970-02-19,1.687500,1.695313,1.671875,1.695313,0.019501,2060800
1970-02-20,1.695313,1.705078,1.691406,1.691406,0.019456,844800
1970-02-24,1.691406,1.699219,1.679688,1.699219,0.019546,985600
1970-02-25,1.699219,1.707031,1.675781,1.687500,0.019411,2892800
1970-02-26,1.656250,1.656250,1.648438,1.650391,0.018984,1747200
1970-02-27,1.656250,1.718750,1.656250,1.707031,0.019636,1171200
1970-03-02,1.707031,1.738281,1.707031,1.714844,0.019726,1542400
1970-03-03,1.714844,1.726563,1.703125,1.726563,0.019861,876800
1970-03-04,1.726563,1.732422,1.718750,1.722656,0.019816,1075200
1970-03-05,1.722656,1.726563,1.710938,1.710938,0.019681,1523200
1970-03-06,1.703125,1.703125,1.687500,1.703125,0.019591,384000
1970-03-09,1.703125,1.712891,1.703125,1.705078,0.019614,275200
1970-03-10,1.705078,1.716797,1.705078,1.716797,0.019748,428800
1970-03-11,1.716797,1.718750,1.712891,1.716797,0.019748,806400
1970-03-12,1.716797,1.718750,1.714844,1.718750,0.019771,1011200
1970-03-13,1.718750,1.726563,1.703125,1.703125,0.019591,1644800
1970-03-16,1.699219,1.699219,1.648438,1.656250,0.019052,2316800
1970-03-17,1.656250,1.683594,1.652344,1.658203,0.019074,1139200
1970-03-18,1.664063,1.691406,1.664063,1.679688,0.019321,518400
1970-03-19,1.679688,1.691406,1.656250,1.660156,0.019097,262400
1970-03-20,1.660156,1.679688,1.658203,1.679688,0.019321,339200
1970-03-23,1.675781,1.675781,1.660156,1.660156,0.019097,192000
1970-03-24,1.666016,1.675781,1.666016,1.675781,0.019277,198400
1970-03-25,1.675781,1.761719,1.675781,1.703125,0.019591,1760000
1970-03-26,1.703125,1.714844,1.695313,1.703125,0.019591,422400
1970-03-30,1.687500,1.687500,1.660156,1.683594,0.019366,531200
1970-03-31,1.683594,1.703125,1.681641,1.703125,0.019591,243200
1970-04-01,1.718750,1.734375,1.718750,1.726563,0.019861,806400
1970-04-02,1.726563,1.730469,1.718750,1.718750,0.019771,467200
1970-04-03,1.718750,1.724609,1.718750,1.718750,0.019771,166400
1970-04-06,1.718750,1.734375,1.710938,1.712891,0.019703,256000
1970-04-07,1.712891,1.722656,1.710938,1.716797,0.019748,627200
1970-04-08,1.714844,1.714844,1.707031,1.708984,0.019658,102400
1970-04-09,1.708984,1.714844,1.699219,1.703125,0.019591,371200
1970-04-10,1.703125,1.703125,1.691406,1.691406,0.019456,307200
1970-04-13,1.691406,1.691406,1.671875,1.671875,0.019232,467200
1970-04-14,1.671875,1.673828,1.644531,1.671875,0.019232,537600
1970-04-15,1.671875,1.679688,1.648438,1.660156,0.019097,793600
1970-04-16,1.656250,1.656250,1.634766,1.634766,0.018805,544000
1970-04-17,1.634766,1.675781,1.626953,1.675781,0.019277,620800
1970-04-20,1.675781,1.687500,1.664063,1.664063,0.019268,339200
1970-04-21,1.664063,1.669922,1.642578,1.642578,0.019019,390400
1970-04-22,1.642578,1.648438,1.625000,1.625000,0.018815,697600
1970-04-23,1.613281,1.613281,1.587891,1.593750,0.018453,435200
1970-04-24,1.593750,1.609375,1.593750,1.601563,0.018544,262400
1970-04-27,1.601563,1.609375,1.527344,1.554688,0.018001,1542400
1970-04-28,1.554688,1.585938,1.548828,1.564453,0.018114,652800
1970-04-29,1.564453,1.585938,1.562500,1.578125,0.018272,627200
1970-04-30,1.578125,1.585938,1.546875,1.556641,0.018024,268800
1970-05-01,1.556641,1.570313,1.539063,1.539063,0.017820,390400
1970-05-04,1.531250,1.531250,1.500000,1.500000,0.017368,1241600
1970-05-05,1.484375,1.484375,1.445313,1.468750,0.017006,870400
1970-05-06,1.468750,1.515625,1.468750,1.476563,0.017097,1472000
1970-05-07,1.482422,1.519531,1.482422,1.519531,0.017594,716800
1970-05-08,1.515625,1.515625,1.488281,1.488281,0.017232,492800
1970-05-11,1.488281,1.488281,1.472656,1.472656,0.017051,224000
1970-05-12,1.460938,1.460938,1.445313,1.451172,0.016803,512000
1970-05-13,1.441406,1.441406,1.423828,1.441406,0.016689,838400
1970-05-14,1.439453,1.439453,1.431641,1.437500,0.016644,448000
1970-05-15,1.445313,1.505859,1.445313,1.505859,0.017436,646400
1970-05-18,1.505859,1.515625,1.494141,1.503906,0.017413,556800
1970-05-19,1.500000,1.500000,1.437500,1.445313,0.016735,691200
1970-05-20,1.437500,1.437500,1.406250,1.406250,0.016282,966400
1970-05-21,1.406250,1.406250,1.375000,1.386719,0.016056,611200
1970-05-22,1.375000,1.375000,1.339844,1.343750,0.015559,518400
1970-05-25,1.332031,1.332031,1.296875,1.296875,0.015016,467200
1970-05-26,1.289063,1.289063,1.253906,1.257813,0.014564,662400
1970-05-27,1.273438,1.398438,1.273438,1.382813,0.016011,508800
1970-05-28,1.410156,1.500000,1.410156,1.460938,0.016916,566400
1970-05-29,1.460938,1.554688,1.406250,1.531250,0.017730,275200
1970-06-01,1.531250,1.562500,1.515625,1.523438,0.017639,489600
1970-06-02,1.523438,1.562500,1.484375,1.507813,0.017458,377600
1970-06-03,1.507813,1.515625,1.492188,1.511719,0.017504,294400
1970-06-04,1.515625,1.539063,1.515625,1.515625,0.017549,316800
1970-06-05,1.500000,1.500000,1.472656,1.484375,0.017187,441600
1970-06-08,1.484375,1.496094,1.449219,1.492188,0.017277,272000
1970-06-09,1.492188,1.492188,1.476563,1.484375,0.017187,412800
1970-06-10,1.484375,1.492188,1.457031,1.468750,0.017006,169600
1970-06-11,1.460938,1.460938,1.402344,1.421875,0.016463,822400
1970-06-12,1.433594,1.457031,1.433594,1.457031,0.016870,224000
