Date,Open,High,Low,Close,Adj Close,Volume
1970-01-02,1.929688,1.937500,1.925781,1.937500,0.023410,1174400
1970-01-05,1.937500,1.968750,1.933594,1.968750,0.023788,1881600
1970-01-06,1.968750,1.972656,1.945313,1.964844,0.023741,1232000
1970-01-07,1.964844,1.964844,1.949219,1.953125,0.023599,918400
1970-01-08,1.953125,1.968750,1.945313,1.957031,0.023646,1075200
1970-01-09,1.957031,1.964844,1.949219,1.964844,0.023741,1072000
1970-01-12,1.964844,1.968750,1.949219,1.949219,0.023552,892800
1970-01-13,1.949219,1.960938,1.941406,1.941406,0.023457,1248000
1970-01-14,1.941406,1.945313,1.933594,1.945313,0.023505,1328000
1970-01-15,1.945313,1.945313,1.921875,1.925781,0.023269,1206400
1970-01-16,1.925781,1.937500,1.925781,1.933594,0.023363,1100800
1970-01-19,1.933594,1.937500,1.921875,1.933594,0.023363,700800
1970-01-20,1.933594,1.945313,1.925781,1.925781,0.023269,1241600
1970-01-21,1.925781,1.937500,1.921875,1.921875,0.023221,841600
1970-01-22,1.921875,1.925781,1.906250,1.910156,0.023080,1382400
1970-01-23,1.910156,1.910156,1.878906,1.882813,0.022749,1878400
1970-01-26,1.882813,1.890625,1.875000,1.886719,0.022797,1043200
1970-01-27,1.878906,1.878906,1.859375,1.875000,0.022655,2054400
1970-01-28,1.875000,1.875000,1.812500,1.816406,0.021947,1488000
1970-01-29,1.800781,1.800781,1.777344,1.777344,0.021475,1548800
1970-01-30,1.773438,1.773438,1.750000,1.761719,0.021286,2172800
1970-02-02,1.761719,1.761719,1.750000,1.750000,0.021145,2755200
1970-02-03,1.750000,1.796875,1.742188,1.785156,0.021570,2572800
1970-02-04,1.785156,1.789063,1.773438,1.781250,0.021522,2003200
1970-02-05,1.781250,1.781250,1.773438,1.777344,0.021475,1676800
1970-02-06,1.753906,1.753906,1.730469,1.734375,0.020956,1635200
1970-02-09,1.734375,1.742188,1.722656,1.726563,0.020862,1398400
1970-02-10,1.718750,1.718750,1.648438,1.664063,0.020106,2777600
1970-02-11,1.664063,1.675781,1.640625,1.675781,0.020248,2316800
1970-02-12,1.671875,1.671875,1.609375,1.632813,0.019729,2611200
1970-02-13,1.632813,1.636719,1.609375,1.625000,0.019634,2380800
1970-02-16,1.585938,1.585938,1.566406,1.574219,0.019021,3497600
1970-02-17,1.574219,1.574219,1.558594,1.566406,0.018926,3078400
1970-02-18,1.585938,1.664063,1.585938,1.652344,0.019965,4438400
1970-02-19,1.675781,1.707031,1.675781,1.675781,0.020248,3376000
1970-02-20,1.675781,1.726563,1.656250,1.722656,0.020814,4480000
1970-02-24,1.722656,1.773438,1.710938,1.714844,0.020720,3750400
1970-02-25,1.714844,1.746094,1.656250,1.742188,0.021050,4771200
1970-02-26,1.726563,1.726563,1.683594,1.691406,0.020437,3705600
