Date,Open,High,Low,Close,Adj Close,Volume
1975-11-17,0.000000,2.625000,2.625000,2.625000,0.540861,4000
1975-11-18,0.000000,2.562500,2.562500,2.562500,0.527983,39200
1975-11-19,0.000000,2.531250,2.531250,2.531250,0.521544,22400
1975-11-20,0.000000,2.468750,2.468750,2.468750,0.508667,24800
1975-11-21,0.000000,2.500000,2.500000,2.500000,0.515106,22400
1975-11-24,0.000000,2.468750,2.468750,2.468750,0.508667,5600
1975-11-25,0.000000,2.468750,2.468750,2.468750,0.508667,24000
1975-11-26,0.000000,2.406250,2.406250,2.406250,0.495789,35200
1975-11-28,0.000000,2.375000,2.375000,2.375000,0.489350,19200
1975-12-01,0.000000,2.375000,2.375000,2.375000,0.489350,7200
1975-12-02,0.000000,2.312500,2.312500,2.312500,0.476473,24000
1975-12-03,0.000000,2.218750,2.218750,2.218750,0.457156,40800
1975-12-04,0.000000,2.218750,2.218750,2.218750,0.457156,16000
1975-12-05,0.000000,2.156250,2.156250,2.156250,0.444279,36000
1975-12-08,0.000000,2.156250,2.156250,2.156250,0.444279,37600
1975-12-09,0.000000,2.187500,2.187500,2.187500,0.450717,64000
1975-12-10,0.000000,2.187500,2.187500,2.187500,0.450717,22400
1975-12-11,0.000000,2.187500,2.187500,2.187500,0.450717,15200
1975-12-12,0.000000,2.250000,2.250000,2.250000,0.463595,119200
1975-12-15,0.000000,2.218750,2.218750,2.218750,0.457156,45600
1975-12-16,0.000000,2.218750,2.218750,2.218750,0.457156,53600
1975-12-17,0.000000,2.250000,2.250000,2.250000,0.463595,47200
1975-12-18,0.000000,2.281250,2.281250,2.281250,0.470034,26400
1975-12-19,0.000000,2.281250,2.281250,2.281250,0.470034,8000
1975-12-22,0.000000,2.281250,2.281250,2.281250,0.470034,24800
1975-12-23,0.000000,2.281250,2.281250,2.281250,0.470034,52000
1975-12-24,0.000000,2.281250,2.281250,2.281250,0.470034,8800
1975-12-26,0.000000,2.343750,2.343750,2.343750,0.482912,12800
1975-12-29,0.000000,2.343750,2.343750,2.343750,0.482912,8800
1975-12-30,0.000000,2.343750,2.343750,2.343750,0.482912,20000
1975-12-31,0.000000,2.343750,2.343750,2.343750,0.482912,12000
1976-01-02,0.000000,2.312500,2.312500,2.312500,0.476473,4800
1976-01-05,0.000000,2.375000,2.375000,2.375000,0.489350,27200
1976-01-06,0.000000,2.531250,2.531250,2.531250,0.521544,65600
1976-01-07,0.000000,2.531250,2.531250,2.531250,0.521544,25600
1976-01-08,0.000000,2.562500,2.562500,2.562500,0.527983,13600
1976-01-09,0.000000,2.531250,2.531250,2.531250,0.521544,24800
1976-01-12,0.000000,2.562500,2.562500,2.562500,0.527983,35200
1976-01-13,0.000000,2.625000,2.625000,2.625000,0.540861,23200
1976-01-14,0.000000,2.750000,2.750000,2.750000,0.566616,50400
1976-01-15,0.000000,2.687500,2.687500,2.687500,0.553738,52800
1976-01-16,0.000000,2.812500,2.812500,2.812500,0.579493,48000
1976-01-19,0.000000,2.812500,2.812500,2.812500,0.579493,17600
1976-01-20,0.000000,2.781250,2.781250,2.781250,0.573055,25600
