Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,0.000000,0.854482,0.782273,0.782273,0.032382,319700
1980-03-18,0.000000,0.806343,0.722098,0.782273,0.032382,643800
1980-03-19,0.000000,0.866517,0.782273,0.848465,0.035122,404700
1980-03-20,0.000000,0.842447,0.830413,0.836430,0.034624,153500
1980-03-21,0.000000,0.872535,0.842447,0.854482,0.035371,415300
1980-03-24,0.000000,0.878552,0.830413,0.842447,0.034873,184500
1980-03-25,0.000000,0.824395,0.776255,0.776255,0.032133,269900
1980-03-26,0.000000,0.788290,0.764220,0.764220,0.031635,203400
1980-03-27,0.000000,0.752185,0.565643,0.661923,0.027400,674900
1980-03-28,0.000000,0.734133,0.692010,0.734133,0.030389,604200
1980-03-31,0.000000,0.830413,0.740150,0.788290,0.032631,500300
1980-04-01,0.000000,0.806343,0.770238,0.806343,0.033379,250900
1980-04-02,0.000000,0.854482,0.806343,0.818378,0.033877,232500
1980-04-03,0.000000,0.824395,0.812360,0.812360,0.033628,195000
1980-04-07,0.000000,0.830413,0.800325,0.800325,0.033129,215800
1980-04-08,0.000000,0.800325,0.758203,0.788290,0.032631,215800
1980-04-09,0.000000,0.818378,0.776255,0.818378,0.033877,249100
1980-04-10,0.000000,0.866517,0.830413,0.866517,0.035870,317500
1980-04-11,0.000000,0.866517,0.830413,0.836430,0.034624,182700
1980-04-14,0.000000,0.836430,0.812360,0.818378,0.033877,134700
1980-04-15,0.000000,0.836430,0.818378,0.818378,0.033877,141100
1980-04-16,0.000000,0.830413,0.794308,0.794308,0.032880,134700
1980-04-17,0.000000,0.806343,0.758203,0.770238,0.031884,112000
1980-04-18,0.000000,0.782273,0.764220,0.770238,0.031884,24800
1980-04-21,0.000000,0.776255,0.758203,0.758203,0.031386,43400
1980-04-22,0.000000,0.818378,0.770238,0.812360,0.033628,282200
1980-04-23,0.000000,0.836430,0.800325,0.812360,0.033628,178400
1980-04-24,0.000000,0.830413,0.794308,0.818378,0.033877,130600
1980-04-25,0.000000,0.824395,0.800325,0.824395,0.034126,70500
1980-04-28,0.000000,0.830413,0.800325,0.800325,0.033129,294900
1980-04-29,0.000000,0.830413,0.806343,0.830413,0.034375,232500
1980-04-30,0.000000,0.962797,0.824395,0.950762,0.039357,674900
1980-05-01,0.000000,1.004919,0.926692,0.956780,0.039606,712200
1980-05-02,0.000000,1.022972,0.950762,1.010937,0.041848,344600
1980-05-05,0.000000,1.041024,0.974832,0.986867,0.040851,257400
1980-05-06,0.000000,1.004919,0.968815,0.974832,0.040353,286600
1980-05-07,0.000000,0.986867,0.944745,0.944745,0.039108,113900
1980-05-08,0.000000,0.986867,0.938727,0.938727,0.038859,130600
1980-05-09,0.000000,0.932710,0.920675,0.926692,0.038360,99500
1980-05-12,0.000000,0.980850,0.908640,0.962797,0.039855,504400
1980-05-13,0.000000,1.016954,0.998902,1.004919,0.041599,300900
1980-05-14,0.000000,1.004919,0.950762,0.974832,0.040353,170200
1980-05-15,0.000000,0.986867,0.962797,0.962797,0.039855,166000
1980-05-16,0.000000,0.974832,0.956780,0.968815,0.040104,64200
1980-05-19,0.000000,0.986867,0.950762,0.962797,0.039855,186700
1980-05-20,0.000000,0.968815,0.950762,0.968815,0.040104,153500
1980-05-21,0.000000,0.974832,0.944745,0.950762,0.039357,167900
1980-05-22,0.000000,0.968815,0.956780,0.956780,0.039606,120300
1980-05-23,0.000000,0.992885,0.962797,0.980850,0.040602,296800
1980-05-27,0.000000,0.980850,0.950762,0.950762,0.039357,137000
1980-05-28,0.000000,0.956780,0.914657,0.920675,0.038111,261500
1980-05-29,0.000000,0.938727,0.896605,0.938727,0.038859,170200
1980-05-30,0.000000,0.926692,0.902622,0.908640,0.037613,137000
1980-06-02,0.000000,0.914657,0.896605,0.902622,0.037364,182700
1980-06-03,0.000000,0.926692,0.890587,0.890587,0.036866,222000
1980-06-04,0.000000,0.914657,0.890587,0.914657,0.037862,167900
1980-06-05,0.000000,0.926692,0.896605,0.908640,0.037613,147300
1980-06-06,0.000000,0.938727,0.902622,0.938727,0.038859,265800
1980-06-09,0.000000,0.938727,0.908640,0.914657,0.037862,161900
1980-06-10,0.000000,0.926692,0.914657,0.914657,0.037862,47500
1980-06-11,0.000000,0.938727,0.914657,0.926692,0.038360,80700
1980-06-12,0.000000,0.926692,0.896605,0.908640,0.037613,109800
1980-06-13,0.000000,0.938727,0.908640,0.926692,0.038360,170200
