Date,Open,High,Low,Close,Adj Close,Volume
1986-07-08,0.000000,0.351563,0.343750,0.343750,0.198823,17004800
1986-07-09,0.000000,0.402344,0.347656,0.398438,0.230453,11001600
1986-07-10,0.000000,0.417969,0.371094,0.406250,0.234972,8822400
1986-07-11,0.000000,0.433594,0.402344,0.433594,0.250787,5884800
1986-07-14,0.000000,0.433594,0.386719,0.390625,0.225935,4313600
1986-07-15,0.000000,0.394531,0.367188,0.386719,0.223675,3145600
1986-07-16,0.000000,0.394531,0.371094,0.371094,0.214638,1475200
1986-07-17,0.000000,0.375000,0.355469,0.363281,0.210119,2291200
1986-07-18,0.000000,0.363281,0.351563,0.359375,0.207860,1238400
1986-07-21,0.000000,0.359375,0.351563,0.351563,0.203341,646400
1986-07-22,0.000000,0.371094,0.351563,0.367188,0.212379,681600
1986-07-23,0.000000,0.378906,0.371094,0.375000,0.216897,1216000
1986-07-24,0.000000,0.382813,0.355469,0.355469,0.205601,252800
1986-07-25,0.000000,0.375000,0.355469,0.371094,0.214638,694400
1986-07-28,0.000000,0.371094,0.363281,0.363281,0.210119,825600
1986-07-29,0.000000,0.375000,0.363281,0.371094,0.214638,262400
1986-07-30,0.000000,0.378906,0.367188,0.367188,0.212379,380800
1986-07-31,0.000000,0.367188,0.359375,0.359375,0.207860,169600
1986-08-01,0.000000,0.363281,0.359375,0.363281,0.210119,278400
1986-08-04,0.000000,0.363281,0.320313,0.328125,0.189785,1100800
1986-08-05,0.000000,0.339844,0.316406,0.320313,0.185266,784000
1986-08-06,0.000000,0.332031,0.308594,0.312500,0.180748,521600
1986-08-07,0.000000,0.312500,0.285156,0.304688,0.176229,1068800
1986-08-08,0.000000,0.304688,0.289063,0.300781,0.173970,483200
1986-08-11,0.000000,0.312500,0.300781,0.308594,0.178488,316800
1986-08-12,0.000000,0.316406,0.308594,0.308594,0.178488,460800
1986-08-13,0.000000,0.324219,0.312500,0.316406,0.183007,342400
1986-08-14,0.000000,0.335938,0.320313,0.328125,0.189785,131200
1986-08-15,0.000000,0.339844,0.328125,0.339844,0.196563,592000
1986-08-18,0.000000,0.339844,0.324219,0.324219,0.187526,284800
1986-08-19,0.000000,0.328125,0.320313,0.328125,0.189785,329600
1986-08-20,0.000000,0.328125,0.320313,0.320313,0.185266,86400
1986-08-21,0.000000,0.324219,0.308594,0.312500,0.180748,204800
1986-08-22,0.000000,0.308594,0.292969,0.300781,0.173970,1452800
1986-08-25,0.000000,0.304688,0.296875,0.300781,0.173970,105600
1986-08-26,0.000000,0.312500,0.300781,0.312500,0.180748,310400
1986-08-27,0.000000,0.312500,0.304688,0.304688,0.176229,169600
1986-08-28,0.000000,0.304688,0.300781,0.304688,0.176229,83200
1986-08-29,0.000000,0.312500,0.300781,0.304688,0.176229,387200
1986-09-02,0.000000,0.304688,0.289063,0.289063,0.167192,553600
1986-09-03,0.000000,0.292969,0.277344,0.277344,0.160414,348800
1986-09-04,0.000000,0.292969,0.277344,0.285156,0.164932,144000
1986-09-05,0.000000,0.289063,0.277344,0.281250,0.162673,172800
1986-09-08,0.000000,0.281250,0.265625,0.265625,0.153636,211200
1986-09-09,0.000000,0.277344,0.265625,0.269531,0.155895,396800
1986-09-10,0.000000,0.273438,0.265625,0.265625,0.153636,28800
1986-09-11,0.000000,0.273438,0.242188,0.246094,0.142339,316800
1986-09-12,0.000000,0.238281,0.226563,0.230469,0.133301,1676800
1986-09-15,0.000000,0.246094,0.234375,0.246094,0.142339,496000
1986-09-16,0.000000,0.273438,0.246094,0.273438,0.158154,278400
1986-09-17,0.000000,0.273438,0.261719,0.273438,0.158154,220800
1986-09-18,0.000000,0.277344,0.269531,0.273438,0.158154,185600
1986-09-19,0.000000,0.281250,0.261719,0.269531,0.155895,316800
1986-09-22,0.000000,0.269531,0.250000,0.257813,0.149117,182400
1986-09-23,0.000000,0.261719,0.257813,0.257813,0.149117,73600
1986-09-24,0.000000,0.253906,0.246094,0.253906,0.146858,92800
1986-09-25,0.000000,0.250000,0.238281,0.238281,0.137820,166400
1986-09-26,0.000000,0.250000,0.238281,0.250000,0.144598,115200
1986-09-29,0.000000,0.253906,0.246094,0.246094,0.142339,57600
1986-09-30,0.000000,0.250000,0.238281,0.238281,0.137820,115200
1986-10-01,0.000000,0.253906,0.242188,0.250000,0.144598,809600
1986-10-02,0.000000,0.257813,0.253906,0.257813,0.149117,915200
1986-10-03,0.000000,0.257813,0.253906,0.257813,0.149117,80000
1986-10-06,0.000000,0.261719,0.253906,0.257813,0.149117,1164800
1986-10-07,0.000000,0.257813,0.246094,0.246094,0.142339,128000
1986-10-08,0.000000,0.253906,0.242188,0.253906,0.146858,195200
1986-10-09,0.000000,0.257813,0.246094,0.250000,0.144598,67200
1986-10-10,0.000000,0.253906,0.242188,0.242188,0.140079,144000
1986-10-13,0.000000,0.246094,0.242188,0.242188,0.140079,44800
1986-10-14,0.000000,0.242188,0.234375,0.238281,0.137820,131200
1986-10-15,0.000000,0.250000,0.238281,0.250000,0.144598,102400
1986-10-16,0.000000,0.250000,0.246094,0.250000,0.144598,284800
1986-10-17,0.000000,0.250000,0.242188,0.246094,0.142339,598400
1986-10-20,0.000000,0.246094,0.242188,0.242188,0.140079,48000
1986-10-21,0.000000,0.238281,0.238281,0.238281,0.137820,28800
1986-10-22,0.000000,0.238281,0.234375,0.234375,0.135561,115200
1986-10-23,0.000000,0.238281,0.230469,0.234375,0.135561,172800
1986-10-24,0.000000,0.234375,0.230469,0.230469,0.133301,108800
1986-10-27,0.000000,0.238281,0.230469,0.234375,0.135561,188800
1986-10-28,0.000000,0.246094,0.238281,0.246094,0.142339,48000
1986-10-29,0.000000,0.253906,0.238281,0.253906,0.146858,217600
1986-10-30,0.000000,0.253906,0.250000,0.250000,0.144598,147200
1986-10-31,0.000000,0.261719,0.250000,0.253906,0.146858,185600
1986-11-03,0.000000,0.261719,0.250000,0.261719,0.151376,1020800
1986-11-04,0.000000,0.261719,0.253906,0.253906,0.146858,281600
1986-11-05,0.000000,0.257813,0.250000,0.250000,0.144598,985600
1986-11-06,0.000000,0.246094,0.234375,0.238281,0.137820,2051200
1986-11-07,0.000000,0.238281,0.234375,0.234375,0.135561,134400
1986-11-10,0.000000,0.242188,0.234375,0.238281,0.137820,169600
1986-11-11,0.000000,0.246094,0.238281,0.242188,0.140079,364800
1986-11-12,0.000000,0.242188,0.238281,0.238281,0.137820,118400
1986-11-13,0.000000,0.246094,0.238281,0.238281,0.137820,160000
1986-11-14,0.000000,0.238281,0.234375,0.234375,0.135561,256000
1986-11-17,0.000000,0.234375,0.230469,0.230469,0.133301,140800
1986-11-18,0.000000,0.246094,0.226563,0.246094,0.142339,668800
1986-11-19,0.000000,0.332031,0.253906,0.312500,0.180748,4096000
1986-11-20,0.000000,0.339844,0.312500,0.312500,0.180748,3296000
1986-11-21,0.000000,0.316406,0.292969,0.296875,0.171710,1200000
1986-11-24,0.000000,0.300781,0.296875,0.296875,0.171710,649600
1986-11-25,0.000000,0.300781,0.292969,0.292969,0.169451,233600
1986-11-26,0.000000,0.292969,0.273438,0.292969,0.169451,348800
1986-11-28,0.000000,0.289063,0.281250,0.281250,0.162673,246400
1986-12-01,0.000000,0.281250,0.277344,0.277344,0.160414,80000
1986-12-02,0.000000,0.292969,0.277344,0.289063,0.167192,198400
1986-12-03,0.000000,0.304688,0.289063,0.300781,0.173970,118400
1986-12-04,0.000000,0.312500,0.304688,0.304688,0.176229,409600
1986-12-05,0.000000,0.304688,0.296875,0.300781,0.173970,102400
1986-12-08,0.000000,0.300781,0.296875,0.296875,0.171710,304000
1986-12-09,0.000000,0.304688,0.296875,0.304688,0.176229,198400
1986-12-10,0.000000,0.304688,0.300781,0.300781,0.173970,102400
1986-12-11,0.000000,0.300781,0.292969,0.296875,0.171710,284800
1986-12-12,0.000000,0.296875,0.289063,0.296875,0.171710,169600
1986-12-15,0.000000,0.300781,0.292969,0.292969,0.169451,198400
1986-12-16,0.000000,0.304688,0.300781,0.300781,0.173970,99200
1986-12-17,0.000000,0.312500,0.300781,0.308594,0.178488,227200
1986-12-18,0.000000,0.304688,0.296875,0.296875,0.171710,131200
1986-12-19,0.000000,0.300781,0.292969,0.300781,0.173970,70400
1986-12-22,0.000000,0.304688,0.296875,0.300781,0.173970,115200
1986-12-23,0.000000,0.304688,0.300781,0.304688,0.176229,236800
1986-12-24,0.000000,0.304688,0.300781,0.300781,0.173970,118400
1986-12-26,0.000000,0.304688,0.300781,0.300781,0.173970,44800
1986-12-29,0.000000,0.304688,0.292969,0.300781,0.173970,505600
1986-12-30,0.000000,0.312500,0.296875,0.312500,0.180748,246400
1986-12-31,0.000000,0.328125,0.308594,0.328125,0.189785,617600
1987-01-02,0.000000,0.339844,0.332031,0.335938,0.194304,409600
1987-01-05,0.000000,0.339844,0.328125,0.328125,0.189785,368000
