Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,0.000000,6.646331,6.428419,6.428419,0.801692,133500
1980-03-18,0.000000,6.918722,6.428419,6.918722,0.862838,224800
1980-03-19,0.000000,6.973200,6.700809,6.700809,0.835662,319300
1980-03-20,0.000000,6.755288,6.646331,6.755288,0.842456,118800
1980-03-21,0.000000,6.755288,6.646331,6.700809,0.835662,100200
1980-03-24,0.000000,6.646331,6.482897,6.537375,0.815280,123900
1980-03-25,0.000000,6.646331,6.428419,6.591853,0.822074,353300
1980-03-26,0.000000,6.809766,6.646331,6.700809,0.835662,83900
1980-03-27,0.000000,6.700809,6.591853,6.591853,0.822074,100000
1980-03-28,0.000000,6.700809,6.646331,6.700809,0.835662,34600
1980-03-31,0.000000,6.918722,6.646331,6.918722,0.862838,75700
1980-04-01,0.000000,7.245591,6.918722,7.191113,0.896808,142700
1980-04-02,0.000000,7.300069,7.136634,7.191113,0.896808,138800
1980-04-03,0.000000,7.354547,7.191113,7.245591,0.903602,394400
1980-04-07,0.000000,7.245591,6.973200,7.027678,0.876426,710800
1980-04-08,0.000000,7.136634,6.973200,7.136634,0.890014,274400
1980-04-09,0.000000,7.354547,7.136634,7.300069,0.910396,293400
1980-04-10,0.000000,7.517981,7.354547,7.517981,0.937572,185100
1980-04-11,0.000000,7.735894,7.517981,7.572459,0.944366,169300
1980-04-14,0.000000,7.626937,7.463503,7.517981,0.937572,237900
1980-04-15,0.000000,7.463503,7.300069,7.409025,0.923984,99300
1980-04-16,0.000000,7.790372,7.463503,7.681416,0.957955,331700
1980-04-17,0.000000,7.953806,7.681416,7.899328,0.985131,157600
1980-04-18,0.000000,7.953806,7.844850,7.953806,0.991924,125700
1980-04-21,0.000000,8.008285,7.899328,8.008285,0.998719,99500
1980-04-22,0.000000,8.062762,7.844850,8.062762,1.005512,129100
1980-04-23,0.000000,8.117241,8.008285,8.008285,0.998719,198400
1980-04-24,0.000000,8.171719,7.953806,8.117241,1.012306,351900
1980-04-25,0.000000,8.117241,8.008285,8.117241,1.012306,59800
1980-04-28,0.000000,8.117241,8.008285,8.062762,1.005512,53200
1980-04-29,0.000000,8.117241,8.062762,8.117241,1.012306,57800
1980-04-30,0.000000,8.171719,8.062762,8.117241,1.012306,353500
1980-05-01,0.000000,8.226197,8.117241,8.117241,1.012306,281300
1980-05-02,0.000000,8.171719,8.062762,8.117241,1.012306,240600
1980-05-05,0.000000,8.226197,8.008285,8.171719,1.019100,225700
1980-05-06,0.000000,8.226197,8.117241,8.226197,1.025894,384700
1980-05-07,0.000000,8.389631,8.171719,8.280675,1.032688,295700
1980-05-08,0.000000,8.280675,8.117241,8.171719,1.019100,67900
1980-05-09,0.000000,8.117241,7.899328,7.953806,0.991924,200900
1980-05-12,0.000000,7.735894,7.517981,7.681416,0.957955,146300
1980-05-13,0.000000,7.844850,7.681416,7.790372,0.971542,93600
1980-05-14,0.000000,7.899328,7.735894,7.899328,0.985131,50700
