Date,Open,High,Low,Close,Adj Close,Volume
1973-02-21,0.000000,0.437500,0.427083,0.427083,0.013649,523200
1973-02-22,0.000000,0.427083,0.406250,0.408854,0.013066,360000
1973-02-23,0.000000,0.411458,0.403646,0.403646,0.012900,206400
1973-02-26,0.000000,0.403646,0.395833,0.395833,0.012650,235200
1973-02-27,0.000000,0.393229,0.385417,0.390625,0.012484,619200
1973-02-28,0.000000,0.401042,0.385417,0.395833,0.012650,662400
1973-03-01,0.000000,0.406250,0.398438,0.403646,0.012900,652800
1973-03-02,0.000000,0.406250,0.401042,0.406250,0.012983,144000
1973-03-05,0.000000,0.411458,0.398438,0.398438,0.012733,206400
1973-03-06,0.000000,0.401042,0.395833,0.398438,0.012733,206400
1973-03-07,0.000000,0.403646,0.395833,0.398438,0.012733,206400
1973-03-08,0.000000,0.401042,0.380208,0.380208,0.012151,532800
1973-03-09,0.000000,0.393229,0.375000,0.393229,0.012567,912000
1973-03-12,0.000000,0.398438,0.390625,0.390625,0.012484,484800
1973-03-13,0.000000,0.398438,0.390625,0.395833,0.012650,1238400
1973-03-14,0.000000,0.406250,0.390625,0.390625,0.012484,1651200
1973-03-15,0.000000,0.393229,0.388021,0.390625,0.012484,72000
1973-03-16,0.000000,0.393229,0.390625,0.393229,0.012567,76800
1973-03-19,0.000000,0.395833,0.390625,0.390625,0.012484,307200
1973-03-20,0.000000,0.390625,0.377604,0.385417,0.012317,312000
1973-03-21,0.000000,0.390625,0.380208,0.388021,0.012400,734400
1973-03-22,0.000000,0.388021,0.380208,0.380208,0.012151,230400
1973-03-23,0.000000,0.385417,0.375000,0.377604,0.012068,331200
1973-03-26,0.000000,0.377604,0.367188,0.369792,0.011818,715200
1973-03-27,0.000000,0.372396,0.367188,0.369792,0.011818,398400
1973-03-28,0.000000,0.375000,0.367188,0.369792,0.011818,436800
1973-03-29,0.000000,0.367188,0.348958,0.359375,0.011485,806400
1973-03-30,0.000000,0.361979,0.354167,0.359375,0.011485,384000
1973-04-02,0.000000,0.359375,0.341146,0.346354,0.011069,7924800
1973-04-03,0.000000,0.351563,0.343750,0.348958,0.011152,355200
1973-04-04,0.000000,0.359375,0.343750,0.359375,0.011485,686400
1973-04-05,0.000000,0.377604,0.361979,0.377604,0.012068,432000
1973-04-06,0.000000,0.401042,0.377604,0.401042,0.012817,288000
1973-04-09,0.000000,0.411458,0.395833,0.395833,0.012650,297600
1973-04-10,0.000000,0.401042,0.390625,0.395833,0.012650,715200
1973-04-11,0.000000,0.395833,0.390625,0.395833,0.012650,316800
1973-04-12,0.000000,0.406250,0.393229,0.403646,0.012900,230400
1973-04-13,0.000000,0.406250,0.393229,0.398438,0.012733,129600
1973-04-16,0.000000,0.406250,0.401042,0.401042,0.012817,62400
1973-04-17,0.000000,0.395833,0.382813,0.385417,0.012317,134400
1973-04-18,0.000000,0.388021,0.377604,0.388021,0.012400,100800
1973-04-19,0.000000,0.395833,0.385417,0.393229,0.012567,268800
1973-04-23,0.000000,0.390625,0.367188,0.367188,0.011735,100800
1973-04-24,0.000000,0.367188,0.354167,0.354167,0.011319,192000
1973-04-25,0.000000,0.356771,0.348958,0.351563,0.011235,556800
1973-04-26,0.000000,0.361979,0.343750,0.361979,0.011568,216000
1973-04-27,0.000000,0.364583,0.354167,0.361979,0.011568,888000
1973-04-30,0.000000,0.372396,0.359375,0.372396,0.011901,96000
1973-05-01,0.000000,0.380208,0.351563,0.361979,0.011568,667200
1973-05-02,0.000000,0.367188,0.354167,0.354167,0.011319,244800
1973-05-03,0.000000,0.364583,0.354167,0.364583,0.011651,513600
1973-05-04,0.000000,0.375000,0.367188,0.375000,0.011984,230400
1973-05-07,0.000000,0.382813,0.364583,0.372396,0.011901,264000
1973-05-08,0.000000,0.372396,0.367188,0.367188,0.011735,168000
1973-05-09,0.000000,0.369792,0.361979,0.369792,0.011818,153600
1973-05-10,0.000000,0.369792,0.354167,0.354167,0.011319,1353600
1973-05-11,0.000000,0.354167,0.343750,0.348958,0.011152,336000
1973-05-14,0.000000,0.348958,0.338542,0.341146,0.010902,796800
1973-05-15,0.000000,0.346354,0.338542,0.346354,0.011069,177600
1973-05-16,0.000000,0.361979,0.346354,0.361979,0.011568,388800
1973-05-17,0.000000,0.364583,0.356771,0.356771,0.011402,43200
1973-05-18,0.000000,0.361979,0.348958,0.354167,0.011319,528000
1973-05-21,0.000000,0.359375,0.348958,0.354167,0.011319,177600
1973-05-22,0.000000,0.359375,0.351563,0.351563,0.011235,268800
1973-05-23,0.000000,0.356771,0.351563,0.351563,0.011235,153600
1973-05-24,0.000000,0.364583,0.351563,0.364583,0.011651,211200
1973-05-25,0.000000,0.375000,0.356771,0.369792,0.011818,537600
1973-05-29,0.000000,0.369792,0.354167,0.359375,0.011485,532800
1973-05-30,0.000000,0.359375,0.354167,0.359375,0.011485,220800
1973-05-31,0.000000,0.356771,0.354167,0.356771,0.011402,235200
1973-06-01,0.000000,0.359375,0.351563,0.354167,0.011319,91200
1973-06-04,0.000000,0.351563,0.348958,0.348958,0.011152,480000
1973-06-05,0.000000,0.351563,0.346354,0.348958,0.011152,105600
1973-06-06,0.000000,0.351563,0.346354,0.351563,0.011235,120000
1973-06-07,0.000000,0.356771,0.348958,0.351563,0.011235,206400
1973-06-08,0.000000,0.359375,0.351563,0.359375,0.011485,120000
1973-06-11,0.000000,0.369792,0.354167,0.364583,0.011651,364800
1973-06-12,0.000000,0.375000,0.361979,0.375000,0.011984,124800
1973-06-13,0.000000,0.388021,0.364583,0.375000,0.011984,5193600
1973-06-14,0.000000,0.369792,0.369792,0.369792,0.011818,96000
1973-06-15,0.000000,0.361979,0.354167,0.354167,0.011319,283200
1973-06-18,0.000000,0.354167,0.346354,0.354167,0.011319,792000
1973-06-19,0.000000,0.356771,0.346354,0.351563,0.011235,57600
1973-06-20,0.000000,0.354167,0.348958,0.351563,0.011235,33600
1973-06-21,0.000000,0.351563,0.343750,0.343750,0.010986,278400
1973-06-22,0.000000,0.346354,0.343750,0.346354,0.011069,67200
1973-06-25,0.000000,0.346354,0.343750,0.343750,0.010986,57600
1973-06-26,0.000000,0.346354,0.343750,0.343750,0.010986,158400
1973-06-27,0.000000,0.348958,0.341146,0.343750,0.010986,436800
1973-06-28,0.000000,0.346354,0.341146,0.341146,0.010902,91200
1973-06-29,0.000000,0.341146,0.341146,0.341146,0.010902,206400
1973-07-02,0.000000,0.343750,0.341146,0.341146,0.010902,1742400
1973-07-03,0.000000,0.343750,0.341146,0.341146,0.010902,120000
1973-07-05,0.000000,0.343750,0.341146,0.343750,0.010986,24000
1973-07-06,0.000000,0.348958,0.343750,0.343750,0.010986,24000
1973-07-09,0.000000,0.343750,0.341146,0.343750,0.010986,81600
1973-07-10,0.000000,0.343750,0.338542,0.338542,0.010819,820800
1973-07-11,0.000000,0.338542,0.333333,0.333333,0.010653,273600
1973-07-12,0.000000,0.346354,0.333333,0.333333,0.010653,302400
1973-07-13,0.000000,0.328125,0.325521,0.325521,0.010403,230400
1973-07-16,0.000000,0.330729,0.325521,0.325521,0.010403,38400
1973-07-17,0.000000,0.328125,0.317708,0.317708,0.010153,177600
1973-07-18,0.000000,0.322917,0.317708,0.322917,0.010320,115200
1973-07-19,0.000000,0.333333,0.317708,0.333333,0.010653,580800
1973-07-20,0.000000,0.341146,0.330729,0.330729,0.010570,91200
1973-07-23,0.000000,0.330729,0.320313,0.320313,0.010237,110400
1973-07-24,0.000000,0.309896,0.291667,0.294271,0.009404,945600
1973-07-25,0.000000,0.320313,0.296875,0.307292,0.009821,1579200
