Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,0.000000,0.493587,0.486381,0.486381,0.090708,10200
1980-03-18,0.000000,0.489984,0.482778,0.482778,0.090036,51900
1980-03-19,0.000000,0.482778,0.482778,0.482778,0.090036,27700
1980-03-20,0.000000,0.482778,0.482778,0.482778,0.090036,20800
1980-03-21,0.000000,0.475573,0.461162,0.461162,0.086005,169800
1980-03-24,0.000000,0.468367,0.461162,0.461162,0.086005,135100
1980-03-25,0.000000,0.461162,0.461162,0.461162,0.086005,183700
1980-03-26,0.000000,0.461162,0.453956,0.453956,0.084661,62400
1980-03-27,0.000000,0.453956,0.439545,0.439545,0.081974,155900
1980-03-28,0.000000,0.457559,0.446750,0.446750,0.083317,149000
1980-03-31,0.000000,0.457559,0.446750,0.450353,0.083989,90200
1980-04-01,0.000000,0.446750,0.439545,0.439545,0.081974,38000
1980-04-02,0.000000,0.446750,0.439545,0.446750,0.083317,83200
1980-04-03,0.000000,0.446750,0.435942,0.435942,0.081302,83200
1980-04-07,0.000000,0.443147,0.435942,0.439545,0.081974,86600
1980-04-08,0.000000,0.443147,0.435942,0.443147,0.082645,104000
1980-04-09,0.000000,0.450353,0.450353,0.450353,0.083989,20800
1980-04-10,0.000000,0.461162,0.457559,0.461162,0.086005,48500
1980-04-11,0.000000,0.468367,0.461162,0.468367,0.087349,34600
1980-04-14,0.000000,0.464764,0.461162,0.461162,0.086005,27700
1980-04-15,0.000000,0.461162,0.461162,0.461162,0.086005,31000
1980-04-16,0.000000,0.461162,0.457559,0.457559,0.085333,142100
1980-04-17,0.000000,0.461162,0.461162,0.461162,0.086005,79600
1980-04-18,0.000000,0.468367,0.461162,0.461162,0.086005,10200
1980-04-21,0.000000,0.453956,0.453956,0.453956,0.084661,17200
1980-04-22,0.000000,0.457559,0.457559,0.457559,0.085333,34600
1980-04-23,0.000000,0.464764,0.461162,0.464764,0.086677,155900
1980-04-24,0.000000,0.468367,0.461162,0.461162,0.086005,20800
1980-04-25,0.000000,0.468367,0.461162,0.461162,0.086005,13800
1980-04-28,0.000000,0.457559,0.443147,0.443147,0.082645,135100
1980-04-29,0.000000,0.446750,0.446750,0.446750,0.083317,48500
1980-04-30,0.000000,0.443147,0.439545,0.443147,0.082645,38000
