Date,Open,High,Low,Close,Adj Close,Volume
1980-10-01,0.000000,3.939765,3.775609,3.885046,0.005619,203700
1980-10-02,0.000000,4.350158,3.939765,4.213360,0.006094,356300
1980-10-03,0.000000,4.322798,4.240720,4.281759,0.006193,257600
1980-10-06,0.000000,4.295439,4.158641,4.158641,0.006015,137900
1980-10-07,0.000000,4.186001,4.035523,4.076563,0.005896,262200
1980-10-08,0.000000,4.227040,4.076563,4.199680,0.006075,85800
1980-10-09,0.000000,4.268079,4.103922,4.227040,0.006114,185400
1980-10-10,0.000000,4.391197,4.199680,4.309118,0.006233,147100
1980-10-13,0.000000,4.418556,4.295439,4.391197,0.006352,63000
1980-10-14,0.000000,4.569034,4.391197,4.541674,0.006569,111400
1980-10-15,0.000000,4.527994,4.404877,4.404877,0.006371,62100
1980-10-16,0.000000,4.404877,4.281759,4.363837,0.006312,98600
1980-10-17,0.000000,4.596393,4.336478,4.596393,0.006648,148900
1980-10-20,0.000000,4.774230,4.610073,4.746870,0.006866,174500
1980-10-21,0.000000,4.787910,4.459596,4.541674,0.006569,338000
1980-10-22,0.000000,4.623753,4.377517,4.541674,0.006569,305100
1980-10-23,0.000000,4.651112,4.514315,4.651112,0.006727,148000
1980-10-24,0.000000,4.596393,4.541674,4.569034,0.006609,129700
1980-10-27,0.000000,4.555354,4.432236,4.432236,0.006411,182700
1980-10-28,0.000000,4.541674,4.268079,4.486955,0.006490,195500
1980-10-29,0.000000,4.569034,4.404877,4.404877,0.006371,55700
1980-10-30,0.000000,4.363837,4.268079,4.268079,0.006173,49300
1980-10-31,0.000000,4.377517,4.254399,4.377517,0.006332,52900
1980-11-03,0.000000,4.350158,4.213360,4.268079,0.006173,58400
1980-11-05,0.000000,4.445916,4.309118,4.309118,0.006233,180900
1980-11-06,0.000000,4.268079,4.172321,4.172321,0.006035,103200
1980-11-07,0.000000,4.131282,4.021844,4.090242,0.005916,66700
1980-11-10,0.000000,4.131282,4.076563,4.131282,0.005976,47500
1980-11-11,0.000000,4.268079,4.131282,4.172321,0.006035,163500
1980-11-12,0.000000,4.350158,4.186001,4.350158,0.006292,123300
1980-11-13,0.000000,4.459596,4.281759,4.459596,0.006450,505300
1980-11-14,0.000000,4.664792,4.541674,4.637432,0.006708,463200
1980-11-17,0.000000,4.664792,4.569034,4.569034,0.006609,128800
1980-11-18,0.000000,4.842628,4.569034,4.705831,0.006807,310600
1980-11-19,0.000000,4.911027,4.787910,4.787910,0.006925,392900
1980-11-20,0.000000,4.828948,4.705831,4.746870,0.006866,353600
1980-11-21,0.000000,4.733191,4.651112,4.651112,0.006727,444000
1980-11-24,0.000000,4.692151,4.486955,4.569034,0.006609,117800
1980-11-25,0.000000,4.637432,4.514315,4.637432,0.006708,821400
1980-11-26,0.000000,4.678472,4.541674,4.596393,0.006648,245800
1980-11-28,0.000000,4.637432,4.527994,4.555354,0.006589,158900
1980-12-01,0.000000,4.610073,4.500635,4.514315,0.006530,98600
1980-12-02,0.000000,4.582713,4.541674,4.582713,0.006629,32800
1980-12-03,0.000000,4.678472,4.555354,4.569034,0.006609,63000
1980-12-04,0.000000,4.610073,4.541674,4.541674,0.006569,61200
1980-12-05,0.000000,4.582713,4.514315,4.514315,0.006530,60300
1980-12-08,0.000000,4.459596,4.336478,4.336478,0.006272,71200
1980-12-09,0.000000,4.336478,4.240720,4.240720,0.006134,31900
1980-12-10,0.000000,4.268079,4.131282,4.131282,0.005976,31900
1980-12-11,0.000000,4.090242,3.885046,3.912406,0.005659,79400
1980-12-12,0.000000,4.035523,3.926086,3.926086,0.005679,52900
1980-12-15,0.000000,4.186001,3.926086,4.186001,0.006055,70300
1980-12-16,0.000000,4.172321,4.049203,4.076563,0.005896,84000
1980-12-17,0.000000,4.158641,4.076563,4.117602,0.005956,38300
1980-12-18,0.000000,4.268079,4.158641,4.172321,0.006035,51100
1980-12-19,0.000000,4.240720,4.199680,4.199680,0.006075,30100
1980-12-22,0.000000,4.254399,4.186001,4.186001,0.006055,59300
1980-12-23,0.000000,4.254399,4.172321,4.172321,0.006035,66700
1980-12-24,0.000000,4.131282,4.076563,4.131282,0.005976,69400
1980-12-26,0.000000,4.158641,4.103922,4.103922,0.005936,11800
1980-12-29,0.000000,4.213360,4.144961,4.144961,0.005995,94100
1980-12-30,0.000000,4.158641,4.090242,4.131282,0.005976,40200
1980-12-31,0.000000,4.172321,4.103922,4.131282,0.005976,53900
1981-01-02,0.000000,4.186001,4.131282,4.186001,0.006055,44700
1981-01-05,0.000000,4.350158,4.186001,4.350158,0.006292,64800
1981-01-06,0.000000,4.486955,4.377517,4.445916,0.006431,137900
1981-01-07,0.000000,4.363837,4.103922,4.309118,0.006233,229300
1981-01-08,0.000000,4.336478,4.213360,4.281759,0.006193,148900
1981-01-09,0.000000,4.350158,4.227040,4.336478,0.006272,45600
1981-01-12,0.000000,4.445916,4.336478,4.418556,0.006391,63000
1981-01-13,0.000000,4.432236,4.309118,4.336478,0.006272,41100
1981-01-14,0.000000,4.336478,4.281759,4.309118,0.006233,91300
1981-01-15,0.000000,4.336478,4.254399,4.309118,0.006233,97700
1981-01-16,0.000000,4.418556,4.295439,4.336478,0.006272,164400
1981-01-19,0.000000,4.309118,4.295439,4.295439,0.006213,69400
1981-01-20,0.000000,4.322798,4.281759,4.281759,0.006193,39200
1981-01-21,0.000000,4.268079,4.172321,4.227040,0.006114,47500
1981-01-22,0.000000,4.268079,4.131282,4.158641,0.006015,57500
1981-01-23,0.000000,4.186001,4.090242,4.131282,0.005976,63000
1981-01-26,0.000000,4.131282,4.049203,4.090242,0.005916,62100
1981-01-27,0.000000,4.227040,4.076563,4.199680,0.006075,58400
1981-01-28,0.000000,4.199680,4.158641,4.186001,0.006055,53900
1981-01-29,0.000000,4.199680,4.158641,4.199680,0.006075,31900
1981-01-30,0.000000,4.295439,4.199680,4.268079,0.006173,81300
1981-02-02,0.000000,4.240720,4.158641,4.158641,0.006015,134300
1981-02-03,0.000000,4.158641,3.994484,4.144961,0.005995,150700
1981-02-04,0.000000,4.158641,4.035523,4.035523,0.005837,80400
1981-02-05,0.000000,4.062883,3.980805,4.062883,0.005877,28300
1981-02-06,0.000000,4.131282,4.049203,4.131282,0.005976,59300
1981-02-09,0.000000,4.144961,4.117602,4.144961,0.005995,83100
1981-02-10,0.000000,4.144961,4.076563,4.076563,0.005896,43800
1981-02-11,0.000000,4.090242,3.939765,3.939765,0.005699,58400
1981-02-12,0.000000,3.939765,3.802968,3.857687,0.005580,54800
1981-02-13,0.000000,3.898726,3.748249,3.816648,0.005520,84900
1981-02-17,0.000000,3.912406,3.789288,3.816648,0.005520,88600
1981-02-18,0.000000,3.844007,3.775609,3.802968,0.005501,22800
1981-02-19,0.000000,3.816648,3.775609,3.802968,0.005501,87700
1981-02-20,0.000000,3.789288,3.720890,3.775609,0.005461,64800
1981-02-23,0.000000,3.830328,3.707210,3.720890,0.005382,93200
1981-02-24,0.000000,3.761929,3.693530,3.734569,0.005402,29200
1981-02-25,0.000000,3.720890,3.611452,3.707210,0.005362,84900
1981-02-26,0.000000,3.748249,3.652491,3.693530,0.005342,58400
1981-02-27,0.000000,3.720890,3.652491,3.707210,0.005362,122400
1981-03-02,0.000000,3.802968,3.693530,3.802968,0.005501,60300
1981-03-03,0.000000,3.912406,3.844007,3.885046,0.005619,49300
1981-03-04,0.000000,3.926086,3.816648,3.885046,0.005619,124200
1981-03-05,0.000000,3.898726,3.775609,3.789288,0.005481,33800
1981-03-06,0.000000,3.775609,3.707210,3.720890,0.005382,37400
1981-03-09,0.000000,3.775609,3.693530,3.693530,0.005342,40200
1981-03-10,0.000000,3.761929,3.679850,3.734569,0.005402,77600
1981-03-11,0.000000,3.734569,3.556733,3.584092,0.005184,87700
1981-03-12,0.000000,3.939765,3.638811,3.939765,0.005699,63000
1981-03-13,0.000000,3.980805,3.926086,3.953445,0.005718,50200
1981-03-16,0.000000,3.939765,3.844007,3.912406,0.005659,39200
1981-03-17,0.000000,3.994484,3.912406,3.967125,0.005738,24600
1981-03-18,0.000000,3.967125,3.871367,3.898726,0.005639,54800
1981-03-19,0.000000,3.898726,3.816648,3.885046,0.005619,77600
1981-03-20,0.000000,3.871367,3.830328,3.871367,0.005600,38300
1981-03-23,0.000000,3.871367,3.789288,3.844007,0.005560,100500
1981-03-24,0.000000,3.871367,3.761929,3.761929,0.005441,31000
1981-03-25,0.000000,3.844007,3.666171,3.707210,0.005362,72100
1981-03-26,0.000000,3.707210,3.570412,3.570412,0.005164,104100
1981-03-27,0.000000,3.775609,3.597772,3.734569,0.005402,47500
1981-03-30,0.000000,3.789288,3.720890,3.775609,0.005461,49300
1981-03-31,0.000000,3.830328,3.720890,3.830328,0.005540,38300
1981-04-01,0.000000,4.008164,3.857687,4.008164,0.005797,120600
1981-04-02,0.000000,4.021844,3.994484,4.021844,0.005817,62100
1981-04-03,0.000000,4.021844,3.967125,3.967125,0.005738,47500
1981-04-06,0.000000,3.953445,3.898726,3.926086,0.005679,28300
1981-04-07,0.000000,3.939765,3.898726,3.939765,0.005699,21900
1981-04-08,0.000000,4.021844,3.939765,3.980805,0.005758,134300
1981-04-09,0.000000,4.008164,3.953445,3.980805,0.005758,36500
1981-04-10,0.000000,3.994484,3.953445,3.953445,0.005718,34700
1981-04-13,0.000000,3.994484,3.967125,3.967125,0.005738,56600
1981-04-14,0.000000,3.980805,3.898726,3.926086,0.005679,52000
1981-04-15,0.000000,3.926086,3.885046,3.885046,0.005619,18200
1981-04-16,0.000000,3.885046,3.830328,3.830328,0.005540,88600
1981-04-20,0.000000,3.816648,3.720890,3.789288,0.005481,77600
1981-04-21,0.000000,3.748249,3.611452,3.638811,0.005263,279600
1981-04-22,0.000000,3.666171,3.611452,3.652491,0.005283,18200
1981-04-23,0.000000,3.679850,3.652491,3.652491,0.005283,27400
1981-04-24,0.000000,3.597772,3.543053,3.597772,0.005204,58400
1981-04-27,0.000000,3.597772,3.556733,3.597772,0.005204,32800
1981-04-28,0.000000,3.597772,3.570412,3.584092,0.005184,56600
1981-04-29,0.000000,3.597772,3.502014,3.543053,0.005125,98600
1981-04-30,0.000000,3.597772,3.529373,3.584092,0.005184,53900
1981-05-01,0.000000,3.597772,3.570412,3.570412,0.005164,22800
1981-05-04,0.000000,3.584092,3.556733,3.584092,0.005184,15500
1981-05-05,0.000000,3.584092,3.502014,3.556733,0.005145,52900
1981-05-06,0.000000,3.556733,3.515693,3.556733,0.005145,64800
1981-05-07,0.000000,3.556733,3.515693,3.543053,0.005125,27400
1981-05-08,0.000000,3.597772,3.556733,3.597772,0.005204,77600
1981-05-11,0.000000,3.597772,3.543053,3.543053,0.005125,86800
1981-05-12,0.000000,3.556733,3.502014,3.543053,0.005125,50200
1981-05-13,0.000000,3.611452,3.543053,3.584092,0.005184,199100
1981-05-14,0.000000,3.611452,3.570412,3.597772,0.005204,43800
1981-05-15,0.000000,3.666171,3.584092,3.666171,0.005303,116900
1981-05-18,0.000000,3.666171,3.597772,3.625131,0.005243,35600
1981-05-19,0.000000,3.707210,3.638811,3.666171,0.005303,43800
1981-05-20,0.000000,3.625131,3.570412,3.570412,0.005164,33800
1981-05-21,0.000000,3.666171,3.611452,3.638811,0.005263,39200
1981-05-22,0.000000,3.693530,3.638811,3.666171,0.005303,37400
1981-05-26,0.000000,3.720890,3.638811,3.666171,0.005303,50200
1981-05-27,0.000000,3.638811,3.584092,3.611452,0.005224,35600
1981-05-28,0.000000,3.625131,3.556733,3.556733,0.005145,81300
1981-05-29,0.000000,3.584092,3.529373,3.570412,0.005164,35600
1981-06-01,0.000000,3.556733,3.474654,3.474654,0.005026,53900
1981-06-02,0.000000,3.502014,3.228419,3.283138,0.004749,62100
1981-06-03,0.000000,3.296818,3.187380,3.269458,0.004729,83100
1981-06-04,0.000000,3.365216,3.296818,3.337857,0.004828,43800
1981-06-05,0.000000,3.351537,3.283138,3.310497,0.004788,74900
1981-06-08,0.000000,3.324177,3.228419,3.228419,0.004670,75800
1981-06-09,0.000000,3.324177,3.255778,3.324177,0.004808,41100
1981-06-10,0.000000,3.378896,3.283138,3.378896,0.004887,72100
1981-06-11,0.000000,3.488334,3.392576,3.460974,0.005006,52000
1981-06-12,0.000000,3.474654,3.351537,3.419935,0.004947,75800
