Date,Open,High,Low,Close,Adj Close,Volume
1972-06-01,0.000000,1.601852,1.583333,1.601852,0.447424,318600
1972-06-02,1.601852,1.618056,1.597222,1.597222,0.446131,140400
1972-06-05,1.597222,1.599537,1.543981,1.574074,0.440944,469800
1972-06-06,1.560185,1.560185,1.555556,1.560185,0.437053,140400
1972-06-07,1.560185,1.562500,1.546296,1.550926,0.434459,178200
1972-06-08,1.550926,1.555556,1.541667,1.550926,0.434459,432000
1972-06-09,1.550926,1.555556,1.548611,1.553241,0.435108,199800
1972-06-12,1.553241,1.555556,1.546296,1.548611,0.433811,183600
1972-06-13,1.550926,1.567130,1.550926,1.567130,0.438998,415800
1972-06-14,1.571759,1.587963,1.571759,1.583333,0.443538,216000
1972-06-15,1.583333,1.587963,1.576389,1.578704,0.442241,178200
1972-06-16,1.578704,1.587963,1.569444,1.576389,0.441592,183600
1972-06-19,1.576389,1.583333,1.560185,1.571759,0.440295,324000
1972-06-20,1.571759,1.574074,1.564815,1.571759,0.440295,129600
1972-06-21,1.571759,1.583333,1.567130,1.574074,0.440944,356400
1972-06-22,1.574074,1.585648,1.569444,1.583333,0.443538,324000
1972-06-23,1.583333,1.594907,1.583333,1.592593,0.446131,275400
1972-06-26,1.592593,1.592593,1.578704,1.578704,0.442241,194400
1972-06-27,1.578704,1.583333,1.569444,1.569444,0.439647,669600
1972-06-28,1.569444,1.571759,1.564815,1.567130,0.438998,75600
1972-06-29,1.567130,1.576389,1.546296,1.567130,0.438998,280800
1972-06-30,1.567130,1.574074,1.548611,1.553241,0.435108,135000
1972-07-03,1.553241,1.555556,1.541667,1.550926,0.434459,216000
1972-07-05,1.550926,1.553241,1.532407,1.553241,0.435108,372600
1972-07-06,1.553241,1.585648,1.553241,1.569444,0.439647,793800
1972-07-07,1.567130,1.567130,1.546296,1.546296,0.433162,259200
1972-07-10,1.546296,1.560185,1.532407,1.546296,0.433162,372600
1972-07-11,1.546296,1.562500,1.539352,1.557870,0.436405,1080000
1972-07-12,1.557870,1.567130,1.557870,1.560185,0.437053,367200
1972-07-13,1.560185,1.569444,1.550926,1.569444,0.439647,302400
