Date,Open,High,Low,Close,Adj Close,Volume
1970-01-02,3.195313,3.265625,3.195313,3.265625,0.067323,526400
1970-01-05,3.265625,3.304688,3.257813,3.281250,0.067645,1121600
1970-01-06,3.281250,3.296875,3.218750,3.234375,0.066678,553600
1970-01-07,3.234375,3.242188,3.195313,3.226563,0.066517,451200
1970-01-08,3.265625,3.312500,3.265625,3.289063,0.067806,635200
1970-01-09,3.289063,3.296875,3.273438,3.296875,0.067967,515200
1970-01-12,3.296875,3.320313,3.250000,3.273438,0.067484,334400
1970-01-13,3.273438,3.273438,3.218750,3.226563,0.066517,372800
1970-01-14,3.226563,3.226563,3.101563,3.125000,0.064424,1124800
1970-01-15,3.125000,3.140625,3.101563,3.117188,0.064263,336000
1970-01-16,3.117188,3.125000,3.085938,3.117188,0.064263,425600
1970-01-19,3.117188,3.117188,3.085938,3.109375,0.064102,508800
1970-01-20,3.109375,3.109375,3.070313,3.078125,0.063457,588800
1970-01-21,3.078125,3.085938,3.046875,3.054688,0.062974,454400
1970-01-22,3.054688,3.093750,3.031250,3.062500,0.063135,640000
1970-01-23,3.062500,3.062500,3.031250,3.046875,0.062813,427200
1970-01-26,3.046875,3.046875,2.976563,3.023438,0.062330,732800
1970-01-27,3.015625,3.015625,2.945313,3.015625,0.062169,540800
1970-01-28,3.015625,3.031250,2.914063,2.914063,0.060075,499200
1970-01-29,2.914063,2.937500,2.875000,2.906250,0.059914,696000
1970-01-30,2.906250,2.937500,2.859375,2.882813,0.059431,817600
1970-02-02,2.882813,2.906250,2.859375,2.875000,0.059270,937600
1970-02-03,2.875000,2.882813,2.843750,2.851563,0.058787,1971200
1970-02-04,2.851563,2.882813,2.851563,2.875000,0.060193,534400
1970-02-05,2.875000,2.875000,2.851563,2.875000,0.060193,337600
1970-02-06,2.875000,2.875000,2.851563,2.859375,0.059866,272000
1970-02-09,2.859375,2.875000,2.851563,2.851563,0.059703,558400
1970-02-10,2.851563,2.867188,2.703125,2.703125,0.056595,996800
1970-02-11,2.703125,2.765625,2.640625,2.765625,0.057903,878400
1970-02-12,2.765625,2.796875,2.671875,2.703125,0.056595,816000
