Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,0.000000,2.222222,2.194444,2.208333,0.168590,183600
1980-03-18,0.000000,2.250000,2.194444,2.236111,0.170711,73800
1980-03-19,0.000000,2.277778,2.236111,2.277778,0.173892,164400
1980-03-20,0.000000,2.333333,2.277778,2.333333,0.178133,87000
1980-03-21,0.000000,2.375000,2.361111,2.361111,0.180254,104400
1980-03-24,0.000000,2.375000,2.277778,2.277778,0.173892,129600
1980-03-25,0.000000,2.263889,2.236111,2.250000,0.171771,299400
1980-03-26,0.000000,2.291667,2.250000,2.277778,0.173892,114000
1980-03-27,0.000000,2.277778,2.250000,2.263889,0.172832,54000
1980-03-28,0.000000,2.250000,2.208333,2.250000,0.171771,144000
1980-03-31,0.000000,2.263889,2.236111,2.263889,0.172832,184200
1980-04-01,0.000000,2.333333,2.263889,2.333333,0.178133,120600
1980-04-02,0.000000,2.430556,2.361111,2.430556,0.185556,90600
1980-04-03,0.000000,2.541667,2.444444,2.541667,0.194038,25200
1980-04-07,0.000000,2.541667,2.527778,2.527778,0.192978,34200
1980-04-08,0.000000,2.541667,2.486111,2.541667,0.194038,68400
1980-04-09,0.000000,2.625000,2.541667,2.611111,0.199340,168000
1980-04-10,0.000000,2.750000,2.680556,2.680556,0.204641,183600
1980-04-11,0.000000,2.708333,2.666667,2.666667,0.203581,174600
1980-04-14,0.000000,2.680556,2.638889,2.666667,0.203581,351600
1980-04-15,0.000000,2.652778,2.583333,2.583333,0.197219,85200
1980-04-16,0.000000,2.777778,2.597222,2.722222,0.207822,322800
1980-04-17,0.000000,2.722222,2.666667,2.722222,0.207822,307800
1980-04-18,0.000000,2.750000,2.694444,2.708333,0.206762,48600
1980-04-21,0.000000,2.708333,2.666667,2.666667,0.203581,43800
1980-04-22,0.000000,2.680556,2.652778,2.680556,0.204641,216600
1980-04-23,0.000000,2.708333,2.666667,2.694444,0.205702,579600
1980-04-24,0.000000,2.694444,2.652778,2.666667,0.203581,518400
1980-04-25,0.000000,2.680556,2.638889,2.680556,0.204641,126000
1980-04-28,0.000000,2.708333,2.666667,2.694444,0.205702,91800
1980-04-29,0.000000,2.722222,2.694444,2.708333,0.206762,316800
1980-04-30,0.000000,2.722222,2.680556,2.722222,0.207822,78000
1980-05-01,0.000000,2.722222,2.680556,2.722222,0.207822,75600
1980-05-02,0.000000,2.652778,2.625000,2.638889,0.201460,85200
1980-05-05,0.000000,2.652778,2.625000,2.652778,0.202521,63600
1980-05-06,0.000000,2.750000,2.652778,2.708333,0.206762,88200
1980-05-07,0.000000,2.777778,2.722222,2.763889,0.211003,94200
1980-05-08,0.000000,2.763889,2.694444,2.708333,0.206762,835800
1980-05-09,0.000000,2.708333,2.680556,2.708333,0.206762,45000
1980-05-12,0.000000,2.708333,2.680556,2.694444,0.205702,78000
1980-05-13,0.000000,2.680556,2.638889,2.652778,0.202521,532800
1980-05-14,0.000000,2.680556,2.652778,2.666667,0.203581,76200
1980-05-15,0.000000,2.666667,2.652778,2.666667,0.203581,104400
1980-05-16,0.000000,2.666667,2.652778,2.652778,0.202521,90600
1980-05-19,0.000000,2.666667,2.638889,2.652778,0.202521,70200
1980-05-20,0.000000,2.694444,2.652778,2.694444,0.205702,111600
1980-05-21,0.000000,2.680556,2.652778,2.680556,0.204641,91800
1980-05-22,0.000000,2.694444,2.666667,2.694444,0.205702,135000
1980-05-23,0.000000,2.722222,2.680556,2.722222,0.207822,111600
1980-05-27,0.000000,2.722222,2.694444,2.708333,0.206762,115200
1980-05-28,0.000000,2.736111,2.694444,2.722222,0.207822,214200
1980-05-29,0.000000,2.791667,2.736111,2.750000,0.209943,138600
1980-05-30,0.000000,2.805556,2.736111,2.777778,0.212063,92400
1980-06-02,0.000000,2.777778,2.736111,2.763889,0.211003,174600
1980-06-03,0.000000,2.750000,2.722222,2.750000,0.209943,244800
1980-06-04,0.000000,2.763889,2.722222,2.763889,0.211003,88800
1980-06-05,0.000000,2.791667,2.763889,2.791667,0.213124,159000
1980-06-06,0.000000,2.805556,2.763889,2.805556,0.214184,73800
1980-06-09,0.000000,2.819444,2.777778,2.805556,0.214184,106200
1980-06-10,0.000000,2.805556,2.777778,2.777778,0.212063,126600
1980-06-11,0.000000,2.861111,2.777778,2.819444,0.215244,510000
1980-06-12,0.000000,2.847222,2.805556,2.833333,0.216305,508200
1980-06-13,0.000000,2.861111,2.819444,2.861111,0.218425,141000
1980-06-16,0.000000,2.888889,2.833333,2.861111,0.218425,757800
1980-06-17,0.000000,2.916667,2.861111,2.888889,0.220546,1425600
1980-06-18,0.000000,2.930556,2.902778,2.916667,0.222667,101400
1980-06-19,0.000000,2.986111,2.861111,2.902778,0.221606,67200
1980-06-20,0.000000,2.902778,2.875000,2.902778,0.221606,63600
1980-06-23,0.000000,2.916667,2.875000,2.902778,0.221606,68400
1980-06-24,0.000000,2.902778,2.875000,2.888889,0.220546,232800
1980-06-25,0.000000,2.902778,2.875000,2.888889,0.220546,58200
1980-06-26,0.000000,2.902778,2.861111,2.888889,0.220546,88200
1980-06-27,0.000000,2.888889,2.847222,2.888889,0.220546,300600
1980-06-30,0.000000,2.888889,2.805556,2.833333,0.216305,73800
1980-07-01,0.000000,2.847222,2.819444,2.833333,0.216305,126600
1980-07-02,0.000000,2.819444,2.777778,2.791667,0.213124,172800
1980-07-03,0.000000,2.791667,2.763889,2.791667,0.213124,130200
1980-07-07,0.000000,2.777778,2.736111,2.777778,0.212063,140400
1980-07-08,0.000000,2.819444,2.777778,2.805556,0.214184,100800
1980-07-09,0.000000,2.805556,2.750000,2.805556,0.214184,106200
1980-07-10,0.000000,2.819444,2.777778,2.805556,0.214184,49200
1980-07-11,0.000000,2.805556,2.777778,2.777778,0.212063,101400
1980-07-14,0.000000,2.805556,2.791667,2.805556,0.214184,61200
1980-07-15,0.000000,2.805556,2.777778,2.777778,0.212063,315000
1980-07-16,0.000000,2.805556,2.777778,2.805556,0.214184,54000
1980-07-17,0.000000,2.805556,2.791667,2.791667,0.213124,58200
1980-07-18,0.000000,2.805556,2.791667,2.805556,0.214184,79200
1980-07-21,0.000000,2.833333,2.791667,2.833333,0.216305,132000
1980-07-22,0.000000,2.819444,2.791667,2.791667,0.213124,234600
1980-07-23,0.000000,2.819444,2.791667,2.791667,0.213124,172800
1980-07-24,0.000000,2.819444,2.791667,2.791667,0.213124,172800
1980-07-25,0.000000,2.819444,2.791667,2.819444,0.215244,160200
1980-07-28,0.000000,2.819444,2.777778,2.805556,0.214184,187200
1980-07-29,0.000000,2.805556,2.777778,2.805556,0.214184,140400
1980-07-30,0.000000,2.805556,2.763889,2.777778,0.212063,169800
1980-07-31,0.000000,2.777778,2.694444,2.708333,0.206762,726000
1980-08-01,0.000000,2.708333,2.694444,2.694444,0.205702,450000
1980-08-04,0.000000,2.638889,2.611111,2.638889,0.201460,223200
1980-08-05,0.000000,2.638889,2.611111,2.611111,0.199340,531000
1980-08-06,0.000000,2.625000,2.597222,2.597222,0.198279,112200
1980-08-07,0.000000,2.611111,2.569444,2.583333,0.197219,130200
1980-08-08,0.000000,2.597222,2.569444,2.569444,0.196159,471600
1980-08-11,0.000000,2.583333,2.555556,2.569444,0.196159,234000
1980-08-12,0.000000,2.583333,2.569444,2.583333,0.197219,130200
1980-08-13,0.000000,2.597222,2.569444,2.597222,0.198279,142800
1980-08-14,0.000000,2.611111,2.597222,2.611111,0.199340,115200
1980-08-15,0.000000,2.611111,2.597222,2.611111,0.199340,77400
1980-08-18,0.000000,2.611111,2.583333,2.583333,0.197219,108600
1980-08-19,0.000000,2.611111,2.569444,2.583333,0.197219,86400
