Date,Open,High,Low,Close,Adj Close,Volume
1973-02-21,0.921875,0.921875,0.921875,0.921875,0.269318,59200
1973-02-22,0.929688,0.929688,0.929688,0.929688,0.271600,49600
1973-02-23,0.890625,0.890625,0.890625,0.890625,0.260188,92800
1973-02-26,0.921875,0.921875,0.921875,0.921875,0.269318,73600
1973-02-27,0.875000,0.875000,0.875000,0.875000,0.255623,131200
1973-02-28,0.914063,0.914063,0.914063,0.914063,0.267035,57600
1973-03-01,0.875000,0.875000,0.875000,0.875000,0.255623,68800
1973-03-02,0.882813,0.882813,0.882813,0.882813,0.257906,182400
1973-03-05,0.875000,0.875000,0.875000,0.875000,0.255623,44800
1973-03-06,0.890625,0.890625,0.890625,0.890625,0.260188,41600
1973-03-07,0.984375,0.984375,0.984375,0.984375,0.287576,148800
1973-03-08,0.976563,0.976563,0.976563,0.976563,0.285294,35200
1973-03-09,0.960938,0.960938,0.960938,0.960938,0.280729,59200
1973-03-12,0.937500,0.937500,0.937500,0.937500,0.273882,38400
1973-03-13,0.968750,0.968750,0.968750,0.968750,0.283012,134400
1973-03-14,0.953125,0.953125,0.953125,0.953125,0.278447,51200
1973-03-15,0.929688,0.929688,0.929688,0.929688,0.271600,41600
1973-03-16,0.937500,0.937500,0.937500,0.937500,0.273882,54400
1973-03-19,0.929688,0.929688,0.929688,0.929688,0.271600,46400
1973-03-20,0.921875,0.921875,0.921875,0.921875,0.269318,14400
1973-03-21,0.898438,0.898438,0.898438,0.898438,0.262471,62400
1973-03-22,0.882813,0.882813,0.882813,0.882813,0.257906,112000
1973-03-23,0.937500,0.937500,0.937500,0.937500,0.273882,97600
1973-03-26,0.953125,0.953125,0.953125,0.953125,0.278447,139200
1973-03-27,0.968750,0.968750,0.968750,0.968750,0.283012,67200
1973-03-28,0.968750,0.968750,0.968750,0.968750,0.283012,91200
1973-03-29,0.968750,0.968750,0.968750,0.968750,0.283012,51200
1973-03-30,0.960938,0.960938,0.960938,0.960938,0.280729,48000
1973-04-02,0.945313,0.945313,0.945313,0.945313,0.276165,40000
1973-04-03,0.921875,0.921875,0.921875,0.921875,0.269318,67200
1973-04-04,0.914063,0.914063,0.914063,0.914063,0.267035,46400
1973-04-05,0.882813,0.882813,0.882813,0.882813,0.257906,20800
1973-04-06,0.890625,0.890625,0.890625,0.890625,0.260188,134400
1973-04-09,0.898438,0.898438,0.898438,0.898438,0.262471,96000
1973-04-10,0.937500,0.937500,0.937500,0.937500,0.273882,145600
1973-04-11,0.898438,0.898438,0.898438,0.898438,0.262471,137600
1973-04-12,0.937500,0.937500,0.937500,0.937500,0.273882,145600
1973-04-13,0.984375,0.984375,0.984375,0.984375,0.287576,92800
1973-04-16,1.000000,1.000000,1.000000,1.000000,0.292141,112000
1973-04-17,0.968750,0.968750,0.968750,0.968750,0.283012,120000
1973-04-18,0.945313,0.945313,0.945313,0.945313,0.276165,116800
1973-04-19,0.937500,0.937500,0.937500,0.937500,0.273882,73600
1973-04-23,0.937500,0.937500,0.937500,0.937500,0.273882,99200
1973-04-24,0.851563,0.851563,0.851563,0.851563,0.248776,171200
1973-04-25,0.781250,0.781250,0.781250,0.781250,0.228235,136000
1973-04-26,0.796875,0.796875,0.796875,0.796875,0.232800,96000
1973-04-27,0.789063,0.789063,0.789063,0.789063,0.230518,84800
1973-04-30,0.789063,0.789063,0.789063,0.789063,0.230518,161600
1973-05-01,0.804688,0.804688,0.804688,0.804688,0.235082,86400
1973-05-02,0.890625,0.890625,0.890625,0.890625,0.260188,184000
1973-05-03,0.000000,0.906250,0.835938,0.906250,0.264753,142400
1973-05-04,0.000000,0.914063,0.875000,0.875000,0.255623,153600
1973-05-07,0.000000,0.890625,0.867188,0.882813,0.257906,38400
1973-05-08,0.000000,0.890625,0.867188,0.875000,0.255623,80000
1973-05-09,0.000000,0.898438,0.882813,0.890625,0.260188,57600
1973-05-10,0.000000,0.875000,0.859375,0.859375,0.251059,80000
1973-05-11,0.000000,0.906250,0.859375,0.882813,0.257906,182400
1973-05-14,0.000000,0.882813,0.851563,0.851563,0.248776,65600
1973-05-15,0.000000,0.859375,0.820313,0.843750,0.246494,112000
1973-05-16,0.000000,0.867188,0.835938,0.843750,0.246494,115200
1973-05-17,0.000000,0.851563,0.812500,0.835938,0.244212,136000
1973-05-18,0.000000,0.828125,0.757813,0.757813,0.221388,86400
1973-05-21,0.000000,0.757813,0.625000,0.632813,0.184871,336000
1973-05-22,0.000000,0.687500,0.648438,0.648438,0.189435,318400
1973-05-23,0.000000,0.671875,0.632813,0.648438,0.189435,118400
1973-05-24,0.000000,0.687500,0.640625,0.679688,0.198565,150400
1973-05-25,0.000000,0.742188,0.695313,0.742188,0.216824,179200
1973-05-29,0.000000,0.757813,0.750000,0.750000,0.219106,147200
1973-05-30,0.000000,0.757813,0.710938,0.710938,0.207694,126400
1973-05-31,0.000000,0.703125,0.687500,0.695313,0.203130,60800
1973-06-01,0.000000,0.695313,0.664063,0.679688,0.198565,60800
1973-06-04,0.000000,0.640625,0.609375,0.632813,0.184871,233600
1973-06-05,0.000000,0.656250,0.632813,0.648438,0.189435,91200
1973-06-06,0.000000,0.671875,0.648438,0.656250,0.191718,36800
1973-06-07,0.000000,0.664063,0.632813,0.632813,0.184871,59200
1973-06-08,0.000000,0.718750,0.648438,0.710938,0.207694,80000
1973-06-11,0.000000,0.718750,0.695313,0.695313,0.203130,54400
1973-06-12,0.000000,0.726563,0.703125,0.726563,0.212259,54400
1973-06-13,0.000000,0.781250,0.742188,0.750000,0.219106,120000
1973-06-14,0.000000,0.757813,0.710938,0.726563,0.212259,118400
1973-06-15,0.000000,0.710938,0.687500,0.710938,0.207694,35200
1973-06-18,0.000000,0.710938,0.687500,0.687500,0.200847,33600
1973-06-19,0.000000,0.710938,0.695313,0.695313,0.203130,43200
1973-06-20,0.000000,0.710938,0.695313,0.710938,0.207694,48000
1973-06-21,0.000000,0.718750,0.695313,0.695313,0.203130,17600
1973-06-22,0.000000,0.710938,0.632813,0.640625,0.187153,169600
1973-06-25,0.000000,0.640625,0.570313,0.570313,0.166612,185600
1973-06-26,0.000000,0.617188,0.570313,0.617188,0.180306,158400
1973-06-27,0.000000,0.640625,0.632813,0.632813,0.184871,80000
1973-06-28,0.000000,0.687500,0.640625,0.687500,0.200847,89600
1973-06-29,0.000000,0.734375,0.695313,0.718750,0.209976,91200
1973-07-02,0.000000,0.718750,0.671875,0.671875,0.196282,110400
1973-07-03,0.000000,0.671875,0.648438,0.671875,0.196282,80000
1973-07-05,0.000000,0.671875,0.640625,0.648438,0.189435,35200
1973-07-06,0.000000,0.671875,0.648438,0.671875,0.196282,68800
1973-07-09,0.000000,0.718750,0.656250,0.718750,0.209976,73600
1973-07-10,0.000000,0.828125,0.742188,0.804688,0.235082,211200
1973-07-11,0.000000,0.843750,0.820313,0.820313,0.239647,147200
1973-07-12,0.000000,0.828125,0.796875,0.804688,0.235082,96000
1973-07-13,0.000000,0.812500,0.781250,0.804688,0.235082,80000
1973-07-16,0.000000,0.828125,0.789063,0.828125,0.241930,96000
1973-07-17,0.000000,0.843750,0.820313,0.828125,0.241930,107200
1973-07-18,0.000000,0.835938,0.812500,0.820313,0.239647,67200
1973-07-19,0.000000,0.867188,0.796875,0.812500,0.237365,230400
1973-07-20,0.000000,0.890625,0.812500,0.882813,0.257906,227200
1973-07-23,0.000000,0.953125,0.898438,0.937500,0.273882,283200
1973-07-24,0.000000,0.937500,0.890625,0.921875,0.269318,88000
1973-07-25,0.000000,0.937500,0.898438,0.898438,0.262471,132800
1973-07-26,0.000000,0.960938,0.890625,0.929688,0.271600,225600
1973-07-27,0.000000,0.937500,0.906250,0.914063,0.267035,68800
1973-07-30,0.000000,0.929688,0.882813,0.906250,0.264753,75200
1973-07-31,0.000000,0.914063,0.890625,0.890625,0.260188,52800
1973-08-01,0.000000,0.875000,0.859375,0.867188,0.253341,100800
1973-08-02,0.000000,0.890625,0.851563,0.882813,0.257906,41600
1973-08-03,0.000000,0.898438,0.867188,0.875000,0.255623,65600
1973-08-06,0.000000,0.929688,0.882813,0.929688,0.271600,81600
1973-08-07,0.000000,0.960938,0.937500,0.960938,0.280729,131200
1973-08-08,0.000000,0.960938,0.906250,0.914063,0.267035,192000
1973-08-09,0.000000,0.914063,0.875000,0.875000,0.255623,67200
1973-08-10,0.000000,0.890625,0.812500,0.843750,0.246494,144000
1973-08-13,0.000000,0.875000,0.835938,0.859375,0.251059,75200
1973-08-14,0.000000,0.914063,0.851563,0.890625,0.260188,78400
1973-08-15,0.000000,0.945313,0.890625,0.929688,0.271600,168000
