Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,0.000000,1.273850,1.251403,1.251403,0.042229,81000
1980-03-18,0.000000,1.223345,1.200898,1.200898,0.040524,238900
1980-03-19,0.000000,1.206510,1.184063,1.184063,0.039956,141700
1980-03-20,0.000000,1.122334,1.099888,1.099888,0.037116,267300
1980-03-21,0.000000,1.133558,1.111111,1.111111,0.037495,113400
1980-03-24,0.000000,1.111111,1.088664,1.088664,0.036737,291600
1980-03-25,0.000000,1.127946,1.105499,1.105499,0.037305,166000
1980-03-26,0.000000,1.127946,1.105499,1.105499,0.037305,52600
1980-03-27,0.000000,1.099888,1.077441,1.077441,0.036358,700600
1980-03-28,0.000000,1.133558,1.111111,1.111111,0.037495,133600
1980-03-31,0.000000,1.133558,1.111111,1.111111,0.037495,93100
1980-04-01,0.000000,1.133558,1.111111,1.111111,0.037495,44500
1980-04-02,0.000000,1.116723,1.094276,1.094276,0.036927,170100
1980-04-03,0.000000,1.116723,1.094276,1.094276,0.036927,101200
1980-04-07,0.000000,1.116723,1.094276,1.094276,0.036927,838300
1980-04-08,0.000000,1.111111,1.088664,1.088664,0.036737,854500
1980-04-09,0.000000,1.139169,1.116723,1.116723,0.037684,2709400
1980-04-10,0.000000,1.133558,1.111111,1.111111,0.037495,32400
1980-04-11,0.000000,1.133558,1.111111,1.111111,0.037495,141700
1980-04-14,0.000000,1.122334,1.099888,1.099888,0.037116,56700
1980-04-15,0.000000,1.122334,1.099888,1.099888,0.037116,28300
1980-04-16,0.000000,1.116723,1.094276,1.094276,0.036927,490000
1980-04-17,0.000000,1.088664,1.066218,1.066218,0.035980,93100
1980-04-18,0.000000,1.083053,1.060606,1.060606,0.035790,153900
1980-04-21,0.000000,1.083053,1.060606,1.060606,0.035790,36400
1980-04-22,0.000000,1.094276,1.071829,1.071829,0.036169,89100
1980-04-23,0.000000,0.953984,0.931538,0.931538,0.031435,660100
1980-04-24,0.000000,1.010101,0.987654,0.987654,0.033329,546700
1980-04-25,0.000000,1.004489,0.982043,0.982043,0.033139,198400
1980-04-28,0.000000,1.010101,0.987654,0.987654,0.033329,76900
1980-04-29,0.000000,1.010101,0.987654,0.987654,0.033329,336100
1980-04-30,0.000000,1.032548,1.010101,1.010101,0.034086,198400
1980-05-01,0.000000,1.026936,1.004489,1.004489,0.033897,1073200
1980-05-02,0.000000,1.021324,0.998878,0.998878,0.033707,627700
1980-05-05,0.000000,1.026936,1.004489,1.004489,0.033897,413100
1980-05-06,0.000000,1.043771,1.021324,1.021324,0.034465,226800
1980-05-07,0.000000,1.077441,1.054994,1.054994,0.035601,149800
1980-05-08,0.000000,1.094276,1.071829,1.071829,0.036169,121500
1980-05-09,0.000000,1.105499,1.083053,1.083053,0.036548,113400
1980-05-12,0.000000,1.088664,1.066218,1.066218,0.035980,137700
1980-05-13,0.000000,1.060606,1.038159,1.038159,0.035033,433300
1980-05-14,0.000000,1.094276,1.071829,1.071829,0.036169,166000
1980-05-15,0.000000,1.105499,1.083053,1.083053,0.036548,109300
1980-05-16,0.000000,1.122334,1.099888,1.099888,0.037116,52600
1980-05-19,0.000000,1.116723,1.094276,1.094276,0.036927,166000
1980-05-20,0.000000,1.116723,1.094276,1.094276,0.036927,226800
1980-05-21,0.000000,1.116723,1.094276,1.094276,0.036927,149800
1980-05-22,0.000000,1.200898,1.178451,1.178451,0.039767,469800
1980-05-23,0.000000,1.228956,1.206510,1.206510,0.040714,141700
1980-05-27,0.000000,1.223345,1.200898,1.200898,0.040524,157900
1980-05-28,0.000000,1.206510,1.184063,1.184063,0.039956,153900
1980-05-29,0.000000,1.189674,1.167228,1.167228,0.039388,113400
1980-05-30,0.000000,1.184063,1.161616,1.161616,0.039199,56700
1980-06-02,0.000000,1.184063,1.161616,1.161616,0.039199,16200
