Date,Open,High,Low,Close,Adj Close,Volume
1973-02-21,9.000000,9.000000,9.000000,9.000000,3.009970,27000
1973-02-22,8.916667,8.916667,8.916667,8.916667,2.982097,36000
1973-02-23,8.416667,8.416667,8.416667,8.416667,2.814878,64800
1973-02-26,8.375000,8.375000,8.375000,8.375000,2.800943,42600
1973-02-27,8.166667,8.166667,8.166667,8.166667,2.731268,70200
1973-02-28,8.541667,8.541667,8.541667,8.541667,2.856683,115800
1973-03-01,8.625000,8.625000,8.625000,8.625000,2.884553,96600
1973-03-02,8.875000,8.875000,8.875000,8.875000,2.968162,81000
1973-03-05,8.791667,8.791667,8.791667,8.791667,2.940293,163800
1973-03-06,8.708333,8.708333,8.708333,8.708333,2.912423,278400
1973-03-07,8.875000,8.875000,8.875000,8.875000,2.968162,177000
1973-03-08,8.916667,8.916667,8.916667,8.916667,2.982097,85200
1973-03-09,8.875000,8.875000,8.875000,8.875000,2.968162,145800
1973-03-12,8.833333,8.833333,8.833333,8.833333,2.954228,39000
1973-03-13,8.833333,8.833333,8.833333,8.833333,2.954228,90600
1973-03-14,8.875000,8.875000,8.875000,8.875000,2.968162,101400
1973-03-15,8.916667,8.916667,8.916667,8.916667,2.982097,32400
1973-03-16,9.000000,9.000000,9.000000,9.000000,3.009970,45600
1973-03-19,8.916667,8.916667,8.916667,8.916667,2.982097,31200
1973-03-20,8.916667,8.916667,8.916667,8.916667,2.982097,33000
1973-03-21,8.833333,8.833333,8.833333,8.833333,2.954228,54600
1973-03-22,8.583333,8.583333,8.583333,8.583333,2.870616,57000
1973-03-23,8.625000,8.625000,8.625000,8.625000,2.884553,108600
1973-03-26,8.541667,8.541667,8.541667,8.541667,2.856683,100200
1973-03-27,8.625000,8.625000,8.625000,8.625000,2.884553,81600
1973-03-28,8.791667,8.791667,8.791667,8.791667,2.940293,60600
1973-03-29,9.000000,9.000000,9.000000,9.000000,3.009970,58200
1973-03-30,9.000000,9.000000,9.000000,9.000000,3.009970,44400
1973-04-02,8.833333,8.833333,8.833333,8.833333,2.954228,69000
1973-04-03,8.958333,8.958333,8.958333,8.958333,2.996033,54600
1973-04-04,9.000000,9.000000,9.000000,9.000000,3.009970,196800
1973-04-05,8.916667,8.916667,8.916667,8.916667,2.982097,68400
1973-04-06,9.083333,9.083333,9.083333,9.083333,3.037839,43800
1973-04-09,9.125000,9.125000,9.125000,9.125000,3.051775,46800
1973-04-10,9.208333,9.208333,9.208333,9.208333,3.079643,49800
1973-04-11,9.375000,9.375000,9.375000,9.375000,3.135385,55200
1973-04-12,9.333333,9.333333,9.333333,9.333333,3.121447,136200
1973-04-13,9.666667,9.666667,9.666667,9.666667,3.232928,115200
1973-04-16,9.875000,9.875000,9.875000,9.875000,3.302603,229200
1973-04-17,9.583333,9.583333,9.583333,9.583333,3.205060,108600
1973-04-18,9.500000,9.500000,9.500000,9.500000,3.177191,598800
1973-04-19,9.583333,9.583333,9.583333,9.583333,3.205060,43800
1973-04-23,9.458333,9.458333,9.458333,9.458333,3.163255,52200
1973-04-24,8.916667,8.916667,8.916667,8.916667,2.982097,118800
1973-04-25,8.750000,8.750000,8.750000,8.750000,2.926358,252600
1973-04-26,8.666667,8.666667,8.666667,8.666667,2.898487,105600
1973-04-27,8.250000,8.250000,8.250000,8.250000,2.759138,123000
1973-04-30,8.416667,8.416667,8.416667,8.416667,2.814878,102600
1973-05-01,8.708333,8.708333,8.708333,8.708333,2.912423,81600
1973-05-02,8.916667,8.916667,8.916667,8.916667,2.982097,100800
1973-05-03,0.000000,9.250000,9.083333,9.083333,3.037839,52800
1973-05-04,0.000000,9.208333,9.041667,9.041667,3.023902,84600
1973-05-07,0.000000,9.000000,8.833333,8.833333,2.954228,42000
1973-05-08,0.000000,9.000000,8.833333,8.833333,2.954228,46800
1973-05-09,0.000000,9.166667,9.000000,9.000000,3.009970,148800
1973-05-10,0.000000,9.166667,9.000000,9.000000,3.009970,64800
1973-05-11,0.000000,9.041667,8.875000,8.875000,2.968162,37200
1973-05-14,0.000000,8.666667,8.500000,8.500000,2.842747,81000
1973-05-15,0.000000,8.916667,8.750000,8.750000,2.926358,71400
1973-05-16,0.000000,8.916667,8.750000,8.750000,2.926358,47400
1973-05-17,0.000000,8.875000,8.708333,8.708333,2.912423,48600
1973-05-18,0.000000,8.875000,8.708333,8.708333,2.912423,60600
