,Date,Open,High,Low,Close,Adj Close,Volume,Next Close
0,2004-11-05,17.114972513089008,23.63879867219372,17.114972513089008,23.477715235602094,20.899934589675393,8150300,18.700001
1,2004-11-08,22.994467610528794,25.343581484874345,22.148787958115182,25.10196102821466,22.345849080455494,1113400,18.57
2,2004-11-09,25.155653717277488,26.31007539267016,23.24951560209424,24.927454083769636,22.19050150876964,521600,20.15
3,2004-11-10,24.632136910994767,28.511530680628272,24.18916115183246,27.048368324607328,24.078550104769633,709500,21.0
4,2004-11-11,27.78666259889529,32.76678267015707,27.34368683973299,28.1893664921466,25.094274727617805,1757100,21.4
5,2004-11-12,29.733069895287954,30.20289267015707,28.1893664921466,28.72630680628272,25.572254968209425,580900,21.610001
6,2004-11-15,29.0618945026178,31.00830314136126,27.63900267015707,29.008201813554976,25.823198051073298,638900,22.200001
7,2004-11-16,29.78676526905236,30.16262080424607,28.122250295230366,29.80018877690576,26.528231557602094,457500,22.0
8,2004-11-17,29.263245778068065,31.209655759162306,29.263245778068065,29.531717277486912,26.28923002732461,442500,20.84
9,2004-11-18,29.276669285921464,29.518293769633505,27.531614607329846,27.974590366492148,24.903074308806282,273900,21.5
10,2004-11-19,27.92089499272775,29.196129581151833,26.16241680628272,28.860541884816755,25.691751035120422,597300,22.219998999999998
11,2004-11-22,28.36387075189005,30.86064455497382,28.296754554973823,29.827033107910992,26.552126743931936,290400,21.190001000000002
12,2004-11-23,30.67271544502618,30.67271544502618,27.719543717277485,28.44441448371205,25.321309200643984,436800,21.049999
13,2004-11-24,28.860541884816755,28.941081589586386,27.182603403141364,28.25648268906283,25.154017391670155,182600,21.0
14,2004-11-26,28.390719109947643,28.52495418848168,28.055131413612564,28.1893664921466,25.094274727617805,61100,20.23
15,2004-11-29,29.129013384235602,29.196129581151833,26.457732636706808,27.155756387434554,24.174142931246074,317800,19.6
16,2004-11-30,27.42422654450262,27.867202303664925,26.18926382198953,26.31007539267016,23.421319052057594,282900,20.040001
17,2004-12-01,26.797566755706775,27.080498686284812,25.93530346820809,26.999662724062006,24.035195562375193,317000,21.639999
18,2004-12-02,26.945769837099316,30.273571064692586,26.945769837099316,29.15532161645297,25.954168201671045,486600,21.440001000000002
19,2004-12-03,29.168795848660007,30.812489156011562,28.400841408302675,28.885866612658962,25.71429965315817,222000,20.5
20,2004-12-06,29.182268733578557,29.734657015239097,27.538578120803994,27.6194140830268,24.5868940323279,147000,19.440001000000002
21,2004-12-07,28.27958544403573,28.29305832895428,24.97872998627956,26.19128962894903,23.315571054797687,414200,19.4
22,2004-12-08,26.137396741986333,26.514637519705726,25.194296144976356,26.137396741986333,23.26760623719916,82500,20.0
23,2004-12-09,26.204762513867575,27.4846852338413,25.396388071466106,26.945769837099316,23.98721323002627,142900,20.41
24,2004-12-10,27.2152288827588,28.077492170257486,27.01313291440357,27.498158118759854,24.478946583783497,209100,19.4
25,2004-12-13,27.16133599579611,27.44426792637415,25.93530346820809,26.137396741986333,23.26760623719916,66500,18.290001
26,2004-12-14,26.137396741986333,26.81104098791382,24.18382977608513,24.641907863315815,21.936314101607987,319600,17.209999
27,2004-12-15,24.588014976353126,24.763161133005777,22.971267438838673,23.18683359753547,20.64099861061482,511400,16.09
28,2004-12-16,22.944324363578563,23.24072648449816,21.11201066736731,21.677871833946398,19.29771830202312,339100,15.93
29,2004-12-17,21.87996510772464,22.85001147457173,21.179375091960065,21.462305675249603,19.10581591839727,485700,16.120001000000002
30,2004-12-20,21.893437992643193,22.701811087756177,21.35452259590121,21.718291835990545,19.333694946621122,134400,16.969998999999998
31,2004-12-21,21.62397894698371,23.52365572049921,21.62397894698371,22.863484359490275,20.35314907704151,123500,16.940001000000002
32,2004-12-22,23.10599763531266,23.10599763531266,22.567082238570677,22.823068399311616,20.317168390578036,50100,17.190001000000002
33,2004-12-23,22.890431476615866,23.33503667892801,22.715285319963215,23.159890522275358,20.61701418088282,106800,16.98
34,2004-12-27,23.159890522275358,23.32156244672096,21.987748187073045,22.87695859169732,20.365143986484494,58400,16.91
35,2004-12-28,22.971267438838673,22.971267438838673,22.23026011560694,22.782648397267472,20.28119039869154,48200,16.76
36,2004-12-29,22.567082238570677,23.173363407193904,22.297623192911193,22.58055512348923,20.10128831366264,86500,17.18
37,2004-12-30,22.823068399311616,23.146416290068313,22.64791820079348,23.146416290068313,20.605016576862845,27600,17.01
38,2004-12-31,23.07905051818707,23.07905051818707,22.513189351607988,22.917377246452972,20.401130062101945,47500,15.95
39,2005-01-03,22.51974698479287,23.057531987414787,21.43073235448348,21.44417697954903,19.08967625924489,87400,15.56
40,2005-01-04,21.71306948085999,21.874404981646567,20.570276350288413,20.91983660199266,18.622909799606713,178100,15.6
41,2005-01-05,20.731611851074987,22.06262973256424,20.556831725222864,20.973615102254854,18.67078207607761,121500,15.28
42,2005-01-06,20.839168851599375,21.148395228106974,20.32827309910855,20.543387100157315,18.2877957975354,44000,15.5
43,2005-01-07,20.50305322496067,21.753403356056634,20.462719349764033,20.839168851599375,18.55109399035658,55000,15.5
44,2005-01-10,20.839168851599375,21.51140010487677,20.24760534871526,20.839168851599375,18.55109399035658,39300,15.92
45,2005-01-11,20.839168851599375,21.52484472994232,20.691277975878346,21.40384310435239,19.053769699082334,128500,15.88
46,2005-01-12,21.242507603565812,21.417287729417936,20.71816722600944,21.3500646040902,19.00589876707394,45200,15.08
47,2005-01-13,20.839168851599375,21.161839853172527,20.126603723125328,20.27449459884636,18.04842365948086,54100,15.2
48,2005-01-14,20.099714472994233,20.610610225485058,20.099714472994233,20.43583009963293,18.192045866743577,35500,14.99
49,2005-01-18,20.637499475616153,20.771945726271632,20.086269847928687,20.153492973256427,17.94070397899318,64200,14.93
50,2005-01-19,20.30138384897745,20.30138384897745,19.830821971683275,20.072825222863138,17.86889892544311,19400,14.68
51,2005-01-20,19.763598846355535,19.99215747246985,19.360260094389094,19.736709596224436,17.56968476122182,70900,14.54
52,2005-01-21,19.440927844782387,19.85771122181437,18.298134714210804,19.548484845306767,17.40212439902989,111200,14.1
53,2005-01-24,19.024144467750396,20.52994247509177,18.956921342422653,18.956921342422653,16.875514568762455,32900,14.4
54,2005-01-25,19.118256843209235,19.481261719979027,18.956921342422653,19.360260094389094,17.234572103613004,78800,14.35
55,2005-01-26,19.602263345568957,19.6694864708967,19.024144467750396,19.29303696906135,17.174730077446256,33700,14.22
56,2005-01-27,19.158590718405875,19.494706345044577,19.037589092815942,19.118256843209235,17.01913677602517,19100,14.23
57,2005-01-28,19.024144467750396,19.360260094389094,19.024144467750396,19.13170146827478,17.03110518125852,29700,13.98
58,2005-01-31,18.956921342422653,19.373704719454643,18.64769496591505,18.79558584163608,16.731895050424754,71500,13.96
59,2005-02-01,18.5273802919708,19.048713503649633,18.514012773722627,18.661055474452557,16.61213708419708,87500,13.82
60,2005-02-02,18.64768795620438,18.67442299270073,18.206559854014596,18.4739102189781,16.445535030766425,34800,12.09
61,2005-02-03,18.17982481751825,18.17982481751825,16.161329562043797,16.161329562043797,14.386867709452556,256200,11.5
62,2005-02-04,16.027654379562044,16.6425602189781,14.477022262773723,15.37264598540146,13.684781589525548,778700,11.4
63,2005-02-07,15.03845802919708,16.241534671532847,15.03845802919708,15.238970802919708,13.56577993182482,227800,11.35
64,2005-02-08,15.11866313868613,15.907346715328467,15.03845802919708,15.172133211678831,13.50627843459854,216400,11.97
65,2005-02-09,16.843072992700726,17.217363503649636,15.265705839416057,16.000919343065693,14.24407454277372,451900,12.5
66,2005-02-10,17.097055839416058,17.377773722627737,16.57572262773723,16.709397810218977,14.8747634109854,221300,12.48
67,2005-02-11,17.016850729927008,17.016850729927008,16.57572262773723,16.682662773722626,14.850959871240876,89300,12.2
